comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link
pmx kita rajin trun masjid tau 😳😏,@apiskay_,Hafiz Fakrullah ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
😂😂😂😂😂😂,@nobitadisakiti,nobita yg sering di sakiti🇯🇵 ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
Sekarang x segan2.. MADANI La sangat 😅😅,@cikpuanazilah,Cik Puan Azilah ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
😂😂😂😂,@feirwan,feL428 ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
dia kata x amik elaun. gaji pokok ada,@luncai10,Luncai ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
dulu mat sabu kata ke dato najib....skrg masin mulut mat sabu bang nong plk yg jd pm jd mntri kwangan....mana mat sabu skrg,@asmadiripin_1433,asmadiripin_1433 ,2,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
lama tahu dh.sbb tu lah xsokong ph.pas terbaik,@user2876706956612,Murobbi ,1,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
gaji x bape penting... pangkat tu penting...,@ayie.azwan,⫍ ⃢👁ܫ👁⃢ ⫎ Mr. Ayie Azwan ,1,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
bnda betul,@aqiradirafira,Aqiradirafira ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
abisss larrr,@anisahhasan665,anisahhasan665 ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
😌😌😌,@azwaaris591,azwaaris591 ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
Nohhhh.......taukkkk......😂😂😂,@aboihasbullah,aboihasbullah ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
😂😂😂 pelik² je,@maizatulasida,maizatulasidasams ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
Ya betul. Mereka yang janji macam2. Tapi mereka juga yang mungkiri.,@aiman_hakim_sh,Aiman_Hakim_SH ,1,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
kerajaan anak beranak,@cobra_6111,cobra chan ,1,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
dah cakap jangan undi dia di pergi undi hahaha makan basah kepala😂,@khairulnadzmii,khairulnadzmi299 ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
pada aku la.. kalo ada bukti duit bocor or tiris or bagi anak beranak time die memerintah.. cepat2 lapor..,@cekodey_tv,cekodey_tv ,0,1,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
benda jenis asal boleh..,@abematnawi,Abe Mat Nawi ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
aku pas dari dulu kini dan selamanya,@matyie4052,matyie4052 ,1,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
😂😂😂,@zulshaari2,Cg Zul Shaari ,1,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
"masa tu xda kuasa lg, skrg dh ad kuasa,mcm2 dy blh buat..sapa nk halang??",@eddieamshar85,eddieizman85 ,1,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
sy ulang....x disebut xdibyar sebarang elaun...tp sy xsebut xdibyar gaji...😂😂😂😂,@hunghing308,Mr Zack 308 ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
Tun M dia lbh tau mcmmana sikap Anwar yg sebenarnya...,@idasharida1011,Ida Syarida128 ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
sy ulang.....😂😂😂😂,@hunghing308,Mr Zack 308 ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
kan jadila suri..,@noorwaheeda3,Noor Waheeda75 ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
"😂tulah sapa srh anwar jd PM..""kalau saya jd PM,dlm masa 24 jam harga minyak trn!""skrg mcm mana?",@aynolchucky,aynol chucky ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
kerajaan luar tabiie,@norhanizaharun,NorHanie ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
"Tapi sejak dia jadi pm, duit dollar jatuh uu. Kitorang di luar negara ni agak terkejut ye 😂",@fatynaziera97,Fatyn Aziera ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
pmX kuat putar belit.. kerajaan anak beranak,@83beck,beckhamka ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
haha...tuan penasihat 25.persen.......p.ramlee tau lama dah...Kita je lalai😅😅😅😅😅,@hantu150x,asraf ahmad ,1,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
PMX putar belit yang disayangi rakyat PH😂😂,@martlief,A | F 🍃 ,0,0,2023-2-4,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
p ramli dah buat dah cerita 3 Abdul..ini la family planing...p ramli dah perli dah siap2 apa akan terjadi dlm negara nihh..cuma rakyat je lalai..😅,@tomen680,arapaima@69 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
😂😂😂😂😂😂....layan kan je...tengokkan je...katunnnnn😂😂😂😂,@sharafalis,Sha ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
🤣🤣🤣🤣🤣,@user9054596255839,user9054596255839 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
"pro abah jusuh ni, aaaaa po bantak lah",@ok.baik69,Murayama ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
sebelum tu xjadi menteri lagi bolh ckp la bila dah jdi menteri semua boleh,@syazwandekya28,Wan Dekya ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
pm cakap x serupe bikin 🙄,@sweetct2,sweet ct ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
👍,@yusofpakngah,yusofpakngah ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
mende betul...memang la aku setuju...,@bancikh893,BancikHaron ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
org lain xdok ko🤣😂😅,@fiq712,Fiq 71 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
inilah namanya FAMILY PLANNING... 😂,@iezaabu,@iezaAbu ,1,0,2023-2-3,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
janji papa aku jd pm🥰,@azmienasrul,azmie8901 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
suare tu😂😂,@azmienasrul,azmie8901 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
x dan nak dpt tun jga cara ni 😁😁😁,@wanutara7815,"@WanKrz"" ",0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
Tu pun ada jugak sanggup kena kencing....😂😂😂,@fadzil11469,SilverArrow69 ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
entah pape nuar ni,@nuratira16,nurratira ,1,0,2023-2-3,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
"ALLAH DAH BUKTIKAN INTAN DAN KACA,YG TENTU DSAI INTAN,APAPUN DSAI PMX TERBAIK PALING ATAS,SEMUGA ALLAH LINDUNGI DSAI AAMIIN🤲🤲🤲",@tangmonidaanja,Chew Puteri Anja Norleha ,0,0,2023-2-3,2023-02-07,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.3K,1427,1126,2023-2-1,184.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675767600&x-signature=O7%2FHOe5NkOZtahqC%2FMFFc4xSokg%3D
