comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
Ermm rakyat Malaysia semua keja gomen. Asyik2 swasta d pinggir,@anarohanajalil,November_me ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1664213010032642.jpg?x-expires=1677520800&x-signature=SeYyb3DU4Vmjx%2BkeB%2BpVQVTra9U%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
@Anuar Ibrahim duit kwsp tu bukan Ke duit kami?. knp Susah Nak kluarkan walhal Di paksa potong. betul untk simpanan masa tua. tpi belum sempat tua,@maniza_ejal,_M@niz@_ ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9a03fec539c03901c1d4cb1a162d7182~c5_100x100.jpg?x-expires=1677520800&x-signature=fP%2BpYE2PVbYYU2jcVm0QGasUCVM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
M40 dapat apa.. x lma lgi jd B40 sudah.. tu pun x dpt apa2,@ailiyaqasem,AiliyaQasem ,0,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/492053be8e55c308cfe76b108d953609~c5_100x100.jpg?x-expires=1677520800&x-signature=PHpqkCrb35RVSG097bQMUlmMMLk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
guru kafa naik 1100? bukan basic dh 1800 ke skrg? syahdu nyaa guru agama 1100 jee 😳,@nadroulafidi,Nadhirah Razak ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6c3920455058d07fa44b25b321d558fc~c5_100x100.jpg?x-expires=1677520800&x-signature=E6DJJyD08JEsul2iyw2r06RRiig%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
semua tak boleh pakai😡,@rahmanhamed58,rahmanhamed58 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7165533599930777627~c5_100x100.jpg?x-expires=1677520800&x-signature=dKJDDpDb4bMPKBEHswfrXaYrBgg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Pekerja swasta ape yg ditolong? Kami pun bekerja tuk menjana ekonomi negara jugak..pembayar segala cukai gak sampaikan gaji titik peluh kami byt cukai,@erineghazali82,erineghazali82 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/92c2628b5ba4d5733e538c2a96cc88f4~c5_100x100.jpg?x-expires=1677520800&x-signature=PdPJIie3FmVqG72Jplioz4fNmQ8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
yg swasta ni dapat apa nya huh aku kata dh depa jgk yg kaya. .,@atilieyerr_,nothing :)✨ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c93d2522fdca0cff7afb8cd7ed3b5192~c5_100x100.jpg?x-expires=1677520800&x-signature=rjAuHelQTCsGxzDahGPyVzOBw%2BA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
"Kerja swasta be like: tak kena, tak kena, tak kena 😂",@sherkuer,Kuer ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/d4d6691f3248a7513bc5e85b6a79ad8a.jpg?x-expires=1677520800&x-signature=rRiF8shNVaoBlI4xEXOkGZRZqGk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
kami yg kerja swasta dn bujang xde manfaat sikit pon dri papanon macai ni,@ammarvivo,CEO OF ANDROID ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a4e28e9d5a70e84ddcea74d12ecd55b6~c5_100x100.jpg?x-expires=1677520800&x-signature=GN6uyaVEAJKR85YVI324N2QsnMw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
hah dah agak dh...bantuan pun bkn semua rakyat dapat.ntah apa2 punya kajian.penjawat awam jek dpat tuk raya habis kami ni...huh,@kronoloc,🕸KroNoLoC🕸 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/571e72976233e487f0973a9f4c436e1a~c5_100x100.jpg?x-expires=1677520800&x-signature=h8FkjMAdHKOMe087nGlrJ2X%2BGXM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
pekerja swasta x tlong kerajaan malaysia kot noh..sbb tu dipiggirkan..😂😂,@rizalrajami,MOHDRIZALRAJAMI ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d210d0ee1a5b59832bb392fdc1229e40~c5_100x100.jpg?x-expires=1677520800&x-signature=oKFhZ%2Bx7oaGUTet18itx%2F%2Bmgaas%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Penjawat awam jela yang kerja yang lain swasta dah kaya. Takpe bagi bonus banyak2 🤣🤣🤣,@darwinosman_co,Darwin&Co ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9205011234f8c125edc2ddb36cf92152~c5_100x100.jpg?x-expires=1677520800&x-signature=2Ab2qpkruNKuo6F%2FB%2B9vK%2B7ndOE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
swasta?? mne ?? swasta takde menyumbang apa² pd negara ke? maaf tanya je 😂,@seraiwangi8,SeraiWangi ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/15a1857e5691012e6f6e0f734769b4a8~c5_100x100.jpg?x-expires=1677520800&x-signature=eWntIHZwgu5NmUKcrcmF46cvECU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Xde function,@razsif,razsif ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677520800&x-signature=CF%2F96kNXTXyNILyYSm7vKX%2F9PIY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
tok hidup pun kerana rakyat ..ape tok ada pun kerana rakyat ..jadi jangan la pertikaikan hak rakyat tok ..rakyat malaysia ni bukan nya 100% org snang,@dakwan6,Deq wan ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bd6edd8901b20dd46067ebfb6489ca73~c5_100x100.jpg?x-expires=1677520800&x-signature=Wmip8U43gUGgOMwO4vmPJjRK294%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
mcm siot..,@naserudinismail,Naserudin Ismail ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1670564574765058.jpg?x-expires=1677520800&x-signature=7FdVvwYASprGauhUTSONXIC6h88%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Kerajaan ja pakai duit swasta tkyah pakai niat,@_thekepalaangin,emiliashahira1 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7a301b5a7dbb382046ccb3616d824a9c~c5_100x100.jpg?x-expires=1677520800&x-signature=rPPjtbjJGoDaSVLEpxHi1i0pgPA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
tak ada apa yang berfaedah buat kami yg bekerja swasta.org yg bekerja sektor kerajaan lebih untung.sebab tu kami minta pengeluaran KWSP.,@user9580665621791,user9580665621791 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677520800&x-signature=CF%2F96kNXTXyNILyYSm7vKX%2F9PIY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
camsial,@anak_zilong98,Anak_zilong98 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b60fd1d5cd1c99cd34b6e0891e963505~c5_100x100.jpg?x-expires=1677520800&x-signature=pjvzy0cXX4uoODYEeoghloBZlw8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
SILA LETAK JAWATANNNN! Y UNDI DIA NI.. PADAN DGN MUKA KORANG!,@sherlinlin0,Sherlin Lynn ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1619150409738242.jpg?x-expires=1677520800&x-signature=%2F0QXGojOIXxDelWih1qjDptSg6M%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Pergh bujang xdpt pape mmng baik do kau PMx,@heykalshafiq,CEOofSeparuhrempit ⚡️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d59d30cab352bf97699c6cfaf4072323~c5_100x100.jpg?x-expires=1677520800&x-signature=9ootBbBFSVi9jOAG8H%2BXZvYfJYo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Nie bantuan org kerajaan yerr bukan bantuan dr kerajaan😏😏,@niezalismail,Niezal Ismail ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/025888dde0d5c1b3bcc427e1e4ec22d5~c5_100x100.jpg?x-expires=1677520800&x-signature=kr2KlDECcRVGS6Cm8Z83lESVEQ4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
pekerja swasta bukan rakyat malaysia 😂,@kanamyciney,kanamycin ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/67aacef8acd15e10a0169f1de9834d9f~c5_100x100.jpg?x-expires=1677520800&x-signature=J3EOQnb7upyHTVS09L%2Fo4rB6QYs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
kwsp bulan ni kena 500 jimbet. mai nak bwk kluaq hgpa bela org gomen ja xlama jadi pembangkang balik kata walaun macai mahacai pa smua tu milo basi,@asbc25,View replies (180) ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/519b755179ce18f58417962497a898cc~c5_100x100.jpg?x-expires=1677520800&x-signature=TO2eZcHz0TE3z3hQteJKProioyg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
langsung xde sangkut dgn bantuan yg tertera...orang miskin jadi lagi miskin.,@mar_bert458,Martha ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/88e982f1da13eecefdc9afab397f544e~c5_100x100.jpg?x-expires=1677520800&x-signature=%2FlkmPA15dHugnT6RMqYcNfVq7m8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
lama lagi ke nk pilihan raya 😅😂 atleast yg swasta dpt klua kwsp haha ni mmg bajet pilih bulu,@mohdhafizza,ha_fizza ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5a95bbc92395b1b140cb63d0895b8f3d~c5_100x100.jpg?x-expires=1677520800&x-signature=5v8VrOYlsdjHg0CB4AnJM%2B4qWW4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Bajet cicai 👎,@saifulabw,SAIFULIZWAN🐼 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4b8453244a75736d5df7ecfe09a9d146~c5_100x100.jpg?x-expires=1677520800&x-signature=l8z3XmAbbqwW1pFaK4BcRUbP2Aw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Day by day bujang xde bantuan daa ..,@razifonly,Muhd Razif653 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/2ed923473c1e9a14def661b9633beeff.jpg?x-expires=1677520800&x-signature=YG7HgkMy4v18zET%2FtYwNcsQxNZ0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
swasta dipinggirkan..ehh mcm d sampahkan,@the_akagura,the_akagura ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e22c59b441c01e1e8b978a7f70271c51~c5_100x100.jpg?x-expires=1677520800&x-signature=14ZO0Lq6t3O1k0qJ%2Bkci9WJ%2FED0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Bajet Tel Aviv 😂😂😂,@juba_669,Juba ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d3b7272ea8cb339e11f07ff8eafcf584~c5_100x100.jpg?x-expires=1677520800&x-signature=aYRkMbpZpe%2F2ts%2BQjK9Ap0vh3%2FM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
1 pon tkda yg kna..hampeh,@testspeed_anjeli,Anjeli ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ae229f90d7eeeb5fbdace1dae7566300.jpg?x-expires=1677520800&x-signature=jrSgnFaTthv1aRwDsoyo%2FmKVGuU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
TIDAK..TAK SEMUA RAKYAT YG MENDAPAT MANFAAT NYA...KNP BNTUAN RAYA HNYA UTK PENJAWAT AWAM DAN PESARA. HBIS YG LAIN NI JDI RAKYAT TIME MENGUNDI JER KE..,@user6984537566114,@neida74 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fb6f1c7ddfd354518fe667ac4ae17f0c~c5_100x100.jpg?x-expires=1677520800&x-signature=KaX9uedBMimYV4RDasaVAySql5k%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
yg swasta ni kje idupkn kerajaan je... mne ad sumbang bakti ye dak kwn ii,@acuerol,Acu Erol ,1,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/be25e23a511635a52bc5ba6272ebf030.jpg?x-expires=1677520800&x-signature=HdG%2B0gMYSbcHk3ddcttm1cfZBjg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
40tahun umur kwsp xsmpi 10k basic 200 sebulan ke apa. mcm xpcye aku bc bnde ni karut.,@edstore3066,edstore3066 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1693184103657474.jpg?x-expires=1677520800&x-signature=GEGdl6eQlsEeSZhLBG94H0%2FhtQY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Selama ni swasta yg tampung kerajaan😂 yela dh kerajaan semua free,@watlexpeace,Saka Blue🫥 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b9e74ed903ae72e6ad5bba7093ef3d0b~c5_100x100.jpg?x-expires=1677520800&x-signature=UZ16nJ%2Fr%2BEDmiV6YGyODqJTTuhM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@www.mdeva21/video/7203923699047746843,3408,1321,876,2023-02-26,413.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAXDHGbDHgenH0MeDgEpjyAlyCQj8YI0n7fXey?x-expires=1677448800&x-signature=B6%2FBQRDZLZEnRWnl7kdyZhDXnwY%3D,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
