comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
🥰🥰🥰,@kucate_deleesha,kucate_deleesha ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@sofiesofiea,SofieSofiea ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰,@abangbuds,Abg.Buds ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
❤️❤️❤️❤️❤️,@naetuls,naetuls💕 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@mesrashop33,Mesrashop33 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@sahzar1978,sahzar ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰,@hakim_ibrahim3770,hakim_ibrahim ,0,0,2022-11-27,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@ajcustom0,speed tiun 84 ,0,0,2022-11-27,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@parlimentambunofficial,parlimentambunofficial ,0,0,2022-11-27,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰🥰,@uncleshook,Uncle ,0,0,2022-11-27,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰,@lindalin6716,lindalin6716🥰 ,0,0,2022-11-27,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰🥰🥰,@gsbrihhhh,g sbrih... ,0,0,2022-11-27,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰,@nurulmagdelyn,Nurulmagdelyn ,0,0,2022-11-27,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰,@mohdwira83,mohdwira83 ,0,0,2022-11-27,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
👌👌👌👌👌👌👌👌👌👌👌👌👌👌🇲🇲,@kwebekwebealom,sobealom ,0,0,2022-11-27,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰🥰,@mdabuhassan20,🍷Bad boy 🍾 ,0,0,2022-11-27,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😁😁😁,@shahidan_3,shahidan_3 ,0,0,2022-11-27,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰🥰🥰🥰🥰,@mdimranmdimran331,Mdimran Mdimran ,0,0,2022-11-27,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
Mashallah,@user601663101,Tik Toker ,0,0,2022-12-22,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😁😁😁,@fudai36,fudai36  chew ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🇹🇭🇹🇭🇹🇭☝️☝️☝️🤲🤲🤲🤲🤲🤲❤️❤️❤️❤️❤️❤️❤️,@user9420586663218,user9420586663218 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
qs2023😃😄😁😁☺️😊😛,@m.shosalaff,m.shosalaf ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
👏👏👏💗💗💗👍👍👍🥰🥰🥰,@yonglong8,勇龙 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
papa,@mr_gondang,Mohd Azrul Hadi Alim ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🙄🫣,@melbournecity2021,Melbournecity2021 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🤲🤲🤲🤲🤲🕋🕋🕋,@shamsul106,shamsul106 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
😁,@azmiaziz410788,Azmi Aziz ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
Harap dapat bawak Agama Islam dgn Telus dan Ikhas krn ALLAH.,@allipete88,♤ AlliPete ♤ ,1,0,1-2,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
sejarah negara mlysia yg patut di wawarkan pada semua anak cucu cicit kita pls cerita yg benar sebenarnya siapa dsai dan siapa 2 wanita hebat ini,@user6576379551616,user6576379551616 ,0,0,2022-12-21,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
didikan ibu dan bapa yg beriman dan tawakal membuat yb izzah cekal dan kuat,@user6576379551616,user6576379551616 ,1,0,2022-12-21,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
My favorits 🇵🇰🇮🇷🇧🇩🕌🇸🇦🇹🇷❤️🥰😍,@user8318069918833,user8318069918833 ,0,0,2022-12-2,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
sebenarnya PM tu masih hensem ada wawasa,@fumatdaj,fu ,0,0,2022-12-1,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
seronok ke menang??jadi pemimpin bukan nak bermegah megah tapi JALANkan tanggungjawab ANDA sebagai pemimpin,@ezwan999,ワン ,0,0,2022-11-30,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
#DemiPertiwi,@armansah8922,Boyor Toboyo ,1,0,2022-11-30,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
Hope your dad can change Malaysia 🇲🇾👍👏💪,@user8128719719394,B Cawnry ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾,@gaurabrana05,gaurabrana588 ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
ada chance jadi ahli keluarga..😂,@ahkhoocarya,ahkhoocarya ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
YB... Tlg bgth PAPA bantu kami menuntut pembelaan atas kematian ank2 kami tragedi kebakaran tahfiz ittifaqiyah keramat 23 org meninggal.. 5 tahun dah.,@aniqqq96,Aniqq ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
tlg bagi tau daddy cepat kan pengeluaran kwsp 2.0... byk nak bayar ni,@scopiontiger,Scopion Tiger ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
Tanggung jawab besar yg besar lakukan yg terbaik bukan hanya di dunia saja ..,@23.2.23,New Opperator .. ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
"Mantap DSAI adalah tokoh Malaysia paling berpengaruh di mata dunia ,,,tp baru sekarang rakyat Malaysia sadari,,, selamat menjadi PM ke-10",@aan.armaitofficial,Aan Armait ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
semua fitnah akan menjadi berkat...kerana Allah adalah hakim yg adil..drp Solina Tukapan dari Sabah.tq,@flowero.10,User00 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
bila harga minyak nak turun 😂,@raid_nadhif,Mohamad Raid Nadhif ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
Penyamun mana?😂,@irwan1176,Wanz🙋‍♂️ ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
Ini lah PM yg berjiwa rakyat....,@zackzainal0065,Zack ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
tak perlu bagi tau.. kami tau..,@goodnaveen,goodnaveen ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
Allah yg maha berkuasa...wpun ambil masa ... Alhamdulillah Ayahanda menerintah,@eizagemini,Eiza MY  Gemini ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
"Say to you u DAD,where Times come to play again Badminton.IN.0-0",@tiktoknameo,mazOnedadewN ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
Islamic Family.. Didikkan agama yg terbaek.. Alhamdulillah..,@rizalshah06,rizal shah ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
Tak turun padang buat kerja Hoi Hoiya Hoi geng penyamun hoi,@devadev198,Deva Dev ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
tahniah diucapkan kepada semua pemimpin 2 Malaysia yg cukup baik skrg ni..,@mjworks237,mj ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
hargai lah selagi ada ibu Dan ayah...,@yeoppukayy,🦈Yeop Ukay🦈 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
my usben?!!,@seriau.com,selaseh eklusif ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
Tumpang gembira,@mohammadadamismailyahya,AdamAlone ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
serius jee muka,@azmanrosli613,azman2022 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
boleh tak tnya bapak bile nk turun hrga minyak oii,@ahmadzamani90,ahmadzamani90 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
pemimpin tulus macam ne..kenapa tak dari dulu lagi??,@new_tobirchk91,King_Nazareth ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
turunkan harga petrol oiii,@azfardny,azfar🇲🇾 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
tkda gmbar tebaru ke 😂,@nazirulnorizan,BaliAis ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
Dedy piple Malaysia,@rayhanaditya78,Rayhan Aditya ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
campur,@delishazandrabintishahru,delisha zandra binti shahrul ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
I'm a Singaporean. I respect your dad . he's the hero for your country,@jkumar364,jkumar364 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
tadbir la dengan baik..tinggi kan martabat islam dn perlembagaan..sy sokong awk walau undi PAS,@nassurzu,NasSurzu ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
Kami nak pengeluaran duit KWSP 30%,@siansian87,SianSian87 ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
Aljabbar aljuburi. Mampus doh Malaysia pahni.,@alia21242,Mira ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
"to long naikan harga lantai untuk getah d Sabah rm3.50 sekilo, kesian kita d Sabah sblm ni tidak d pedulikan",@mylviekisi,mylviekisi ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
smuga hubungan Malaysia dan Indonesia tambah erat,@putra_jatim93,@jatim putra ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
"dek u ate not a politician,not a leader...ur political career is based on REVENGE..u havecwasted all ur life on POLITICAL REVENGE for DSAI only..nothing GOOD comes frm u all these wasted lives..",@cekluk03,mamangmiang ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
"u should have turun padang more, at least ur dad would have got 1 extra seat",@roaringlion69,Roaringlion ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
mana nk cari family papa pm mama ex dpm anak wakil rakyat dlm dunia yg still alive..most pwrfull family in msia,@dxnishikhwan,Danish Ikhwan ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
real acc Nurul izzah ke ni...or just her follower,@__n__78,damn gojess😌🤪 ,0,0,2022-11-27,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
Lillah Billah Minallah,@abubakaromar58,abubakaromar58 ,0,0,2022-11-30,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
neci,@bahmuin,yopiku ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
🥰🥰,@wildford0061,💎¹⁷Wildford  Wong ,0,0,2022-11-29,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
Tahniah...Alhamdulillah..,@zamagic76,Zam Zam Allakazam ,0,0,2022-11-28,2023-01-30,https://www.tiktok.com/@avp.world/video/7170375573208960283,77.1K,1176,779,2022-11-27
