comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
Forcus on how you as PM going to build up yr economy n create jobs for yr citizens there. Not on sending yr citizens at 0345 hrs to another country.😁,@srkumar_sg,SR Kumar_SG (SRK) ,2,1,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Baru ada PM yg membangkitkn isu yg da lama ni…,@muhamadsujahaai,زوبير سوجاحاءي ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
sayang PM 10🥰,@eldykay,€ldy ♥️ ,0,0,17h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Malaysia,Johor need to improve its economy to provide many.Mslaysia going to Singapore back to zeto as the expense there are expensive",@user994626193652,Nana ,0,0,17h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
SO RTS when can be done ?,@ibrahimmalay,ong hui ,0,0,19h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
you have the best of best prime minister malaysia. salute sir.,@MS4wLjABAAAAFR4InJo10Ogz-zbwJ-5knnR7MyuChIka6UMmmzLlykLmFViiCu5G1y_5zb4CGn6u,Yogeswaran Ramasamy ,0,0,20h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Hopefully pmx follow up n make sure counters r always open,@knightrider_9927,mark9927 ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
respect PM,@robinhood4061,robin ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Finally! Someone cares……,@jagprime,user396517 ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Leader yg ada otak dan prihatin,@hermanarifin,Herman Arifin ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"dalam masa yang sama, tengas dengan yang cuma menyaludup dadah ke singapura, ini yang harus di ingatkan.",@julianijuliani637,Juliani ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🙏👌🤝 salute DSAI..,@sivamkarupan,sivam ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
mantap,@user3537916312473,kattu poochi ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🫡🫡🫡🫡🫡,@mingtee5159,user1199411718519 ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
even if 30 systems but open only 5 or 10 n take their own sweet time checking make no different.,@_angelic_80,Angelic80 ,0,0,40m ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
😁,@rajan2788,Rajan ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
you are always the best. thanks for your concern on behalf of all the workers from M'sia to s'pore.,@jessepahar59,SIM.S.H ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
this fella...was always a superstar in the making. and they ruined it. now watch Malaysia...they will grow.,@mantaray73,Vik Pillai ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Anwar spend efforts to look into the root cause of the problems rather than wait for feedback from the front line.,@fokkerlim,Fokkerlim ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Then shouldn’t you do something about the Ringgit exchange. Or you prefer Johor economy depend on Singapore alone.,@narcissisticadonis,narcissisticAdonis ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
👍,@user9014789826116,K ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
I like him. he is a fighter. I believe he can change Malaysia to a better country. Inshallah.,@i_ona1805,onaa ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Malaysian PM should also look into many govt counters not opening on time or many counters empty during operation times. Are the dept heads blind?,@drtn446,darentan446 ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
what about Malaysian custom officers who work more than 12 hours and 3 to 4 days never go back home because shortage of Manpower🙏✌️,@azmanhashim1967,Azman Hashim ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
😎😎😎,@tuanabdulazeez,datukabdulazeez ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
if it is easy then the whole Malaysia population will come to work in Singapore typical idea,@diondondon,Diondondon ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
👏👏👏👏👏👏,@martxnfam,martxnfam ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰🥰🥰🥰🥰🥰,@black_limbo123,Black limbo ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Hope Malaysia to reconsider the HST via Tuas 2nd link. These will ease my colleagues from JB working in Jurong areas.,@anuarali71,Anuarali71 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
@veknasubavicky:baik mansuhkan penggunaan passport...free flow..lg bagus. Even we use some sort of electronic card it still will be jem there. 😏,@veknasubavicky,veknasubavicky ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
if its too easy. who will work in JB ?,@faris_tan,Faris Tan ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
one of the best man ... all leader eat money n talk only ...all johor Mb doin what tido makan ke,@ld1594,ld 1594 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
@Malaysia_Immigration officers missing only 2 to 3 counter.. check camera dose it tally with payroll system,@an505n,An505N ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
ask the kastam officers do work faster.🥺,@livinakavina,livina kavina ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰🥰🥰,@pannirperumal276,Pannir Perumal276 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
he is minister for people,@4162thanipiravi,thanipiravi ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
👍👍👍👍,@sambalcrispynanny,Sambal garing meroyan ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"2am,3am wakeup early",@suncess,suncess ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"jb immigration is vvv slow svs by the way .Do something to Jb officer there ,which talk more than doing their work ,...",@bobbyandjane,Mas💅 ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"PmX terbaik. ..👌🏽👌🏽🙏🏼.
Ini lah kita mahu rakyat yang berkerja di Singapore kena korban banyak masa dan tenaga,ada yang jln kaki ke ck point..",@gurmitsinghsingh12,Spaner ji.com Classics History ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Mentality n productivity need to upgrade.. no point just for the facilities.. then u can be efficient..,@scare_crows,Scar Yusri ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰🥰🥰🥰,@positivet0822,💯positive ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Nice , you know the problem , infrastructure is there , you need eye and ear to know why.",@vin_sgd,Vin SG ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Yes trueDSAI… pls do something to avoid this problem 🙏🙏🙏🙏,@_hat70_,Cats ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
yg dsai cakap ni motorsikal berdaftar Malaysia yg masok ke sg waktu jam 5 pagi ke 9 pagi.,@irwanawalluddin,IRWAN AWALLUDDIN ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"I guess Malaysian worker ride to singapore did not face jam at Malaysia side, they just pass Thur the counter. they face jam at Singapore side right..",@asybo83,Asyboi Mohd ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Yes PM bijak.. Tapi pekerja selamba aja.. Masa I keluar dari Singapore.. Kastam Singapore cepat.. Tapi kat JB. Kaunter banyak tapi yg berfungsi kurang,@magy1261,magy1261 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
😂,@nurulaqeel,Hubby&Wifegtrkakistouring🇸🇬 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥺,@user6070353045929,Hani ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
true,@limikhau,lim ik hau ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
😆😆,@emilyloo706,Emily Loo706 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"They come to Spore work,but sir u must understand,they can give their family gd lift,they every year go oversea,buy house and car",@jimmyboey,Jimmy Boey ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"kalau betul2 nak atasi masalah, tarik semua company kt SG tu dlm MY..setel",@ajip_alive,Ajip ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"encik, there are many lanes...but most are closed. 😂",@mariyambee79,MariyamBee ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
👍,@htcheng523,htcheng523 ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Sudah kaji mutu perkhidmatan dari Malaysia adakah boleh pantas atau tetap berbaris panjang apabila mesin scan rosak, staf kuat cuti dsbnya",@anakmelayu_2022,Don't give up ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Malaysia are blessed atlast to have Anwar as PM. Anwar cares for his people had went through so much pain and agony and came out a great human being .,@uwerkz,uwerkz ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
open up a 3rd link. MRT link cannot solve car jam issue because people with cars prefer to drive for convenience.,@user2632127329445,user2632127329445 ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Dengar blh, percaya jgn... Hahaha",@kidrock_1972,KIDROCK'1972 ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,@sharen044,sharen (Nikki) ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰🥰🥰🥰🥰,@muniyandi_,Muniyandi ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"faster , accurate clearance is 👌🏼👍🏿🇸🇬🇲🇾☑️👍🏼👥👥👥👥👥👥👥👥👥👥👥👥👥👥👥🚐🚗🚙🏍️🛵🚲🚚🚛🚚🚚🚚🚚🚚🚚🚚🚚🚚🚚🚛🚛🚛🚛🚛🚛🚛",@palamirtam,Palamirtam Marimu481 ,0,1,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Tuan, pelancong2 masuk dri tambak Jhr atau Tuas nak masuk Msia jem jgk ni.. counter buka sikit aje Tuan.. sila pantau.",@loadingnamed,mynameisnotanna ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Malaysian don't you think you have missed a lot,@francisee2565,francisee2565 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
awesome,@sitihajar5642,sitihajar5642 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰🥰🥰,@cyrusgi1,Mall Juji ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
👍 👌 👏👏👏👏👏,@mmuniclg99c,Ramesh ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰,@nathank2505,Ela2505 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰🥰🥰🥰🥰🥰,@margaretfernande15,margaretfernande15 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Selama ini siapa pun xpernah fikir isu ni kan Alhamdulillah PMX terbaik,@radziyah8,Radziyah Din ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
dengar boleh ... percaya jangan,@makcikkau_lawa,Hamba Yg Bnyk Dosa ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
awesome,@cvabaagavan,Cva Baagavan ,1,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
😂😂😂😂,@azmansani,user7032990973448 ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
👏👏💪💪💪💪,@albertchukong,Albert Chu Kong ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"more lanes but please, efficient officers on duty, too. and kastam system have to perform faster process.",@juliebiskut,juliebiskut ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰,@wankembangsue4,WanSue ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
👍👍👍,@c1001011100011000110,2019fn2021nf2022 ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"What was Mahathir OR JB Sultan & His son doing???😏
Here comes a PM cares for people's well being.🥰
AWESOME. 🥰",@sunnyvinnko,sunnyvinnko ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Totally agree … hopefully his thoughtfulness to the ppl of msia will continue,@super123000,Alamak ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"mula2 semua manis, 2minit 2 minit keluar muka dia ni. da lepas 5 tahun baru ckp dan tgk perubahan",@boyshomewapegang,boyshomewapegang ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰🥰🥰,@paksuabn,PAKSU ABN77 ,1,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
fix the currency first.,@user641068980,✌🏼 ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Yes correct..and please respect Singaporean when entering to Malaysia..Be good and nice,@pablomontero_88,Pablo Montero🤟 ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"I am touch.The first Minister among Malaysia,Singapore talk sense & consideration.Anwar was not my choice.Today I am wrong an touch by his intentions.",@user994626193652,Nana ,0,0,17h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰🥰🥰,@shubashviemgmail,Shubashviem ,0,0,17h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
👍👍👍👍👍👍👍👌👌👌👌👌👌👌❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,@mikevarma,Mike Varma ,0,0,19h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰🥰🥰,@smiley8846,smiley8846 ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
bravo,@dean4613,Dean4613 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
@ezanusah❣️,@zeevanreus63,ZeevAnReus ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
@weiseow135 👏🏼,@sumathi_26,sumathi_26 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
👋👏👋👍👍👍👍,@jiaming65,テクノロジー ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰,@tohengleng,Toh Eng Leng ,0,0,19h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
these people are the ones bringing in money for malaysia. Of course he gotta “take care” of them right? Since malaysia cant provide decent job!!!,@no_user909,User485837363951 ,0,0,47s ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Kesian mereka, macam nak masuk Israel beratur. Alhamdulillah, DSAI.",@j.base,user19895452325388 ,0,0,11m ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Cakap siapa pun boleh..kita tgk jer..berapa kounter bukak ..komputer tu upgrade dulu..lembab nk mampus..,@ren_1811,Ren_11 ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
kalau dapat immigration di Malaysia tu buka semua counter. baru tak panjang Q,@seridina69,seridina69 ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
dont just talk do it lah. talk is easy,@orroz123456,zorro ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Tak payah jauh, imegresen dgn Jpj tu settle dulu",@syamsul2451,Sol2451 ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
haha talk cock oni. any proposals from msia for improvement will nvr materialise,@bronigel,Bronigel ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Main problem is at Singapore side,@meihua9652,meihua9652 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"So proud of Malaysian to have him as leader, from a Singaporean.",@kohchoonteck,koCT ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
why not to have a new immigration buildingamd road lanes only for workers to commute daily. just a feedback for me.,@mohamedfazali,Mohamed Fazali ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Also need to touch base on the immigration officers who don't stamp or tear a page from Singapore ppts and cause so many problems. 0 tolerance pls,@nawtipysus,naWtIPysus ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Let Johor be part of Singapore. Problem solved. 😏😂,@lordsgbaron,UKBaron ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
improve your country so that they won't be in that situation..Goblok,@mohdaminamin788,mohdaminamin788 ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
lazy custom officer in JB custom...take their own time .,@kalyanitamilchel9,kalyanitamilchel9 ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
have more lanes with efficient officers. not those lazy to work,@michaelnaga84,Michael N ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Malaysia leaders really failed their citizens. Pain my heart to see Malaysians going to Singapore to earn a living and have to suffer at their CIA.,@user72194051488198,user72194051488198 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
you talking about yourself right 😂😂 I can feel you 🤣🤣🤣🤣,@nizadarling,Nur Niza Watiiee ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Don't waste our text money for new train and bridge. Causeway only to be a square between Malaysia and Singaporeans 🥰,@sams9121,sams9121 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
bring up your currency then you get less people working in singapore...then singaporean will wake up 3am to work in malaysia,@hardy_7378,hardy ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Apa nak buat imigresen da bertahun tahun mcm gitu jugak tak ada nak buat perubahan dan peningkatan.,@mat_jawa23,Hard truth. ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Instead of fixing the economy, he suggested to build more lane to encourage malaysian to move to Singapore 💀",@placentaistasty,Whatdadogdoing ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Create jobs for your people instead of depending on other countries. talk is cheap,@delpiero929,delpiero929 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
that's what the Malaysian needs you,@user6533270944068,pk e ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Malaysia should support its own workers.... nobody forcing them to Singapore 🤔,@user5717757881815miranda,user5717757881815 ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"instead of finding solution to open more lanes, why not find a solution to minimise malaysian working in singapore..
neverless i support DSAI.",@robinhoodsg,👑Robinhood.sg👑 ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"the worst BMX malaysia,good for nothing bro",@karloszul63,karloszul63 ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
but first pls tell yr fellow msian motorist when riding in spore road pls ride respectively not like hantus on road. They looking fwd xcdt one day.,@mednyte,Mednyte ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
pls create more job vacancy in Malaysia. it will help reduce people cross border.,@dkroyal07,DK Royal ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
bring Sing$ to par with MR..solve all problem...all Msian return to Msia..end of the day all abt butter n bread...,@jc_john8,jc_john8 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
more lanes ...but if same attitude of immagratiin staff ...no use having more lane. I dont think it a system but the staff itself. Just my 2cent..,@kamallatiff487,kamallatiff487 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
