comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
Bagus2.. satu agenda yg hebat utk mengaburi mata. Pasni geng Hoi.. Hoi Ya Hoi akan bertindak utk samun 10 bilion. mwahahaha,@sammjohari,Samrul Johari ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"#MALAYSIA MADANI
#DSAI PMX... REFORMASI MALAYSIA ERA BARU... SEMOGA MENDAPAT RAHMAT DAN BAROKAH ALLAH SWT... AUFUU BILUQUDD...",@ismaqadry18,Ismaqadry18 ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
lalu muncul semula nama SEMENANJUNG TANAH MELAYU dlm perjanjian Malaysia 63. nama yg hampir lenyap😪...,@cikpiahsofia,CikPiah ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Tanah melayu sabah dan sarawak???😅😅😅,@lenconnor660,Len Connor ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
sarawak Dan sabah bukan tanah melayu. jgn buat perjanjian M63 sendiri,@bujangtamang,Tamang² ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Perbetulkan sukatan MP Sejarah yg tidak benar PM10...Kebenaran sejarah mengukuh semangat Patriotik rakyat,@umbuspaga74,umbuspaga74 ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"UK ada 4 negara : England, Scotland, North Ireland, Wales.....awalnya Malaysia pun begitu ada 4 negara iaitu: Tanah Melayu, Singapura, Sarawak, Sabah.",@impactosss,veexn ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
kena majukan Sabah dan Sarawak sbb Indonesia pindahkan ibu negara ke kalimantan,@scorpio_biru35,Jai♠️♥️ ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"kita tunggu 2 tahun lagi,kalau masih juga tiada perubahan ertinya pemimpin dlm wilayah sarawak yg gagal.",@christseligi89,christseligi89 ,0,1,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
jadi... Adakah sabah dan sarawak sama taraf... Dengan @negeri2 di semenanjung (tanah melayu) aka melaya..? Dan.. di mana melaya sekarang?.. huraikan..,@emmursas0,Emmurs As ,0,0,1-21,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
smpai srwk jgn hilang masok poket sudah la...kalau srwk masih miskin dn x maju2...fhm2 la kemana arah tuju duit tersebut..,@ml_sultan,SuLtaN ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"Sabah, Sarawak masa depan cerah! Mungkin lebih baik dari KL.",@miztaprakash7,Mizta Prakash ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
kalo sabah ni suka lumba2 up kemajuan?ndak tau la sbg renungan la...jlnraya pun krik2,@manoel19855,Emmanuel M. ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
DSAI..60 THN!..kerana Kembalikan Hak Kami!..,@niagudin1609,Nia Gudin ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"M63..sem
.Tanah Melayu, Negara Sabah N Sarawak!..gandingan 3 ni jadi MALAYSIA!",@niagudin1609,Nia Gudin ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"mohon jgak kat DSAI utk pantau kementerian kat sabah ni🥺kbyknnya masuk duit poket..mcm mna nak maju😅yg kaya makin kaya,miskin smakin miskin😅🥺",@sumiey99,sayelatuee.. ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
sbb tu la Sabah Sarawak nda maju projek 10juta pn Mo kna tggu bertaun2 tu pn Lom tentu lulus..,@kodumik,user6547378941874 ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
kalau orang2 Sabah Masih menyokong penyamun..saya pun x tau laaaa ...😂😂😂😂,@vanjourmarc,Mark Van Damn ,1,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
perjanjian MA63 mana semananjung meredika tahun 1957 Sabah maju jaya meredika tahun 1963 tapi tiada pun maju jaya kana tipu je🤔🤔,@mail1988,MIL ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"MALAYSIA dari- 3 buah negara asalnya, Tanah Melayu, Sabah dan Sarawak, bukan sebaris dgn negeri² di Tanah Melayu. 😏",@farzwanfar,FARZWAN ,1,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
"Sarawak dgn sabah keluar dari malaysia baru boleh maju. Tengok mcm brunei,maju..sdg kn brunei tu diapit oleh sabah sarawak dkt dgm miri.",@along_izan_sr,🄰🄻🄾🄽🄶 🄸🅉🄰🄽 🅂🅁 ,0,1,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Sarawak tetap maju bos...tetap kaya dgn aset minyak petrol Dan mcm mcm lagi termasok balak......😂😂😂😂😂😂😂ckp brputar blit tu,@fazmie.amey30,fighter killer 30!!! ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
KASI JELAS LAGI RAKYAT2 SABAH SARAWAK BUKAN NEGERI,@sufyanazrie,@Yann Benjaminn🐊 ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Sabah dan Serawak bkn negri pon.. Hak dan kuasa bkn semenanjung yg pegang...,@amiasoo,amiasoo ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
DSAi sja yg function yg lain mnteri mcm xda. trutma rafizi😅,@samuelalexendermiguel,MiL0P1nk🍹 ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
M'sia ni sebenarnya negara yg sangat kaya.....salah mak bapak korang n korang jugak dulu yg salah pangkah..!!! anyway DSAI the best,@begkuning83,Beg Kuning ,2,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
nama tanah melayu kena kembali popular,@abdulhamid5877,abdulhamid5877 ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
Malaysia is suppose to be a rich country but curruption has destroyed it. well done DSAI. keep up the good work,@lastknight77,Dark Knight ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
KWSP tlg luluskan ye...tlg dgr rintihan rakyat ye ..10k je kami nk ...klu xnk bagi lebih....,@zuerrasalleh,zuerrasalleh ,1,3,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
ckt memang hebat buat tk pun,@user6835745966737,sempoi ,0,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
umno yg merobohkn itu semua bermula tun razak menjarah minyak dan gas sabah sarawak,@user7194325512464,kiss1527 ,4,0,1-20,2023-02-01,https://www.tiktok.com/@dsai.pmx/video/7190589718713617691,19.2K,579,512,1-20
