comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link
#DSAI TOLONG LULUSKAN #kwspbersasar dari PGIRM kami rakyat dah sengsara nie munafiq mana skali pun tolong luluskan tuntutan kami,@pwcustomsdhana,pw_customs ,0,0,2023-2-3,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
dulu minat tapi bila dah lama apa rakyat nk tk kisah....,@aazlina7,iena7775 ,0,0,2023-2-3,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
Mslhnya PM yg x mau kronisme. Tak perlu ckp yg tak serupa bikin.,@zayn_6455,Zayn6455 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
gajah depan mata x nampak (TPM Zahid)😂,@bobkamarul,bobkamarul ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
menteri pendidikan x sesuai back ground law,@ghazalidarusalam,rangga ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
Anwar tak de kemampuan terajui negara. baru kerajaan Unity. belum lagi 100% menang lingkop malaysia,@zalipaharshad,Zalipah Arshad ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
"lihat apa jadi ,Najib bila keluarga campur tangan. kau free ke apa ke. tak bolih libation keluarga",@zalipaharshad,Zalipah Arshad ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
yg pertadbiran islam..jwapan mudah tpi nk lsksana susah..jika acuan islam tk laksana 100 thun pun mcm curah air atas daun keladi...ctoh,@cekli788,cekli78 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
Xbyr elaun..gaji ada kan..kan..kan😏,@elpjanic,Pjan Halim ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
masa Kau semua lah boleh...takde yg tak boleh..,@mohdhasnor369,mohdhasnor369 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
Elaun Tak ada tapi gaji 27k + kuasa.Perghh,@sadan7710,Sadan7710 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
kerajaan anak beranak...😂😂😂,@rizalyondaime5007,Rizalyondaime ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
dengar boleh caya jangn pm lato2 ni kaki spin,@low_profile12,Kratos ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
tanah rizab orang Melayu kt Perak berapa banyak dh boleh kt cina DAP,@zakariayamin,zakariayamin ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
sapa nak pert kaki kencingggggg & speennm kayak digelar PM kaki kencingggggg & speen Malaysia...,@zaidizakaria605,zaidi zakaria605 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
mmg la bkn dia yg bayar tapi kerajaan yg bayar,@indulge99percent,99% ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
temberang no 1 asia,@zultmst,ZUL TMST ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
WALAUN DIA TAHU...DEGREE DEDAK DEDAK DEDAK,@vii.days,sweet.obey ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
yang penting bukan tuan penasihat yang menjahanamkan kan sadiq sigaraga🤣🤣🤣,@resmaneric97,Resman97 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
"#KITABOLEH
#ORANGLAINXBOLEH😂",@jakiaq,jaki90 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
"#KITABOLEH
#ORANGXBOLEH😂",@jakiaq,jaki90 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
"Hang gan kroni bn sama saja,x dak kelulusan pun hang sumbat sama saja,buka hal bayar gaji atau tidak",@calemirna661,calemirna661 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
"cakap nak basmi kes rasuah,hang sendiri tolong perasuah lanun..",@calemirna661,calemirna661 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
"hang dok gan penyamun tu pa cerita,siap boleh jadi tpm bagai",@calemirna661,calemirna661 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
Sy sokong nurul izzah jd penasihat. Dia layak,@nurulrahimm,Nurul Rahim ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
hahahahahaha....kena getah... kerajaan anak beranak,@lipas_almari4,lipas_almari4 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
bongkar saja kisah2 lama baru rakyat boleh tahu,@norazlanperak,Norazlan Perak ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
patut lah anak Pija boleh belajar Spai luar negara.,@norazlanperak,Norazlan Perak ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
PMX tekankan menjahanamkan negara kita... Korang sedar x... Kerajaan sebelum dh rompak kita & hasil berpuluh tahun... Sedar x??? Buka mata korang guys,@86bbma,NOBODY ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
mane satu dulu ni? pakzahid ke izzah?,@burger_adol_bahau,لَا إِلَهَ إِلَّا اللهُ ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
zahid dia payong apahal? zahid ada kes rasuah dan lain2 lagi.,@aezackahmad6,aezackahmad6 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
PMX kepala Batu.... Bala's dendam kerajaan terdahulu.,@0_ajizorglama,Aku_Hulubalang⚔️ ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
"sokong PM10, sokong Nurul 1000%...",@uvaa7396,user81723615397 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
Hahaahha zahid tu terang2 jahanamkan negara dgan kes2 rasuah. Peja pulak disalahkan😂😂,@kentutberapi79,KentutBerapi79 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
aku sokong nuru jadi pembantu ayah nda.terus kan kerjayaan kamu nurul izah.,@sikozmikah,sikoz ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
walaun lg suka peja berape gaji nya tu haha,@mekani1971,mekani1971 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
kité tunggu dh angkat sampah kt istané budayé,@userhe165li3q2,userhe165li3q2 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
marii berhuhuhu ramai2,@azrifzarif04,Bismillah cinta ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
Curi Tanah..Komisen.. wow...,@hmmuhammad9,hmMuhammad99 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
"kerajaan family. kerajaan lain buat x boleh, dia buat boleh. dah kantoi baru nk ckp.",@ku_aizad07,Ku Aizad ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
kenapa bersama umno skrg dh xkedengaran kutuk mengutuk umno .. dan kenapa ppbm (pn) termasuk tun m dijadikn musuh utama 🥰🥰,@jebonlebon,jebon lebon ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
"dulu kata kt mahathir,anak dia je yg pandai,sekarang jd kat diri sendiri,anak org lain x pandai.",@jhondhoe4,yoe yoe ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
"kroni kroni kroni kroni
cable cable cable cable
org dalam org dalam org dlm
nepotism nepotism",@haimirul,HaiMirul ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
PN👎👎👎😂😂😂😂😂,@user8733744960118,user8733744960118 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
Kiut ler maikropon tu ada beruang haha,@ackleysaimun,XLie ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
kwsp kasi lulus... kwsp kwsp kwsp kwsp kwsp kwsp.. takyah pening2 cari jln bantu kami.. kami perlukan cash yg besar.. bukan sikit2 bulan2,@mr.wiey,arielwiey ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
😂kes zahid tu mcm mn? klu zahid menang sbb nuar bebaskan..😂,@dodger2912,dodger5551 ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,16.7K,1501,1326,2023-1-30,465.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675530000&x-signature=kmaG%2BTT898mpFg5hNLb0S2ePfrE%3D
