comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
betui la ko ckp x serupo bikin....x kesah la moga koje lek lok...janji no.2 mu lgsung x nampok la nii..tu je aku kuciwa,@addyjengka,addyjengka ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
pembangkang kira nk hentam pembangkang ja plek😂😂,@nadikandarat,ikandarat (Nad) ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Nepotism ni macai kata boleh 😂😂😂,@dania23nia,Nia23nia ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
kesian walanon Kene kencing berterusan,@hidup_ni_keras44,Hidup Ni Keras ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
abih menteri ekonomi buat apa?,@joranfernwick,MAM ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Dulu pm kroni isteri ..sekarang pm kroni satu family... apa NI???,@kangmad2,kangmad2 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
knp PM xnak ambik sy sbgai penasihat kwngan jg..sy pun bidang account dulu..gaji ikut kelayakan form 5 pun xpe..asal jgn anak branak,@jackson9979,Jackson Wanison ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
lepas nie lantik plk DSWA yer...😅😅😅,@umileyla,Umi_leyla ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Bagus betul family anwar ni..semua kerja amal 😂😂😂,@blank_540,Romeo ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
kerajaan keluarga perpaduan... popcorn mane??,@darrinhammer,Darrin Hammer ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
emmmm..2 persen utk penasihat🥴,@puteribongsualiah,puteribongsualiah ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
kne gula² jela dgn PM10,@akfswa,€m¥×✓ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
yg penting ade kuasa.. semua layak..,@cikumasammanis,user8392026390413 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"kadang saya heran, bila DSAI dah banyak selamatkan duit Negara dari Rasuah & sebagainya, masih ada sebahagian Rakyat yang tidak puas hati & bersyukur.",@smybru,S.M.Y ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
senang la mk cover line klu jdi ape2 kn?,@punkrockacademy,punkrockacademyfightsongs ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"eyalah tu,,,bagila pada orng yg layak,,conker jawatan",@nursazmiezahizzwah,user608300940397 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
DSAI ambik ada tujuan tu,@engku2020,Tengku2020 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
pm dah x percaya org luar bila anak dia.. selamat selalu kena fitnah...🥰🥰🥰,@shaalidrus,Sha Al Idrus ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Pm tak bayar gaji…. Menteri kewangan yg bayar gaji,@shoha_aziz,Shoha Aziz ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
batok kasi lulus kwsp dlu,@soffianabdullah,soffianabdullah ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
lari betui ETIKA PROFESSIONALISMA,@a.sani.t,sani ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"Dengar boleh, percaya jgn..",@azliyanathaqif,Azli ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
kelakarlh pm 10 Malaysia ni😂😂😂,@inamama7,Dulang Kitchen ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
ramai lagi boleh jadi penasihat,@rohizad.gold.consultant,ROHIZAD AZNAN ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Dia buat boleh org lain buat x boleh..pm terimpress malaysia,@amiirul555,Amirul555 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
memusing2 bg kenyataan,@skynitez2211,user7169264842006 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
negara ni milik dato .... ambikla dunia ni to.,@planet.soko,psofishing ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
hahahha madani la konon.. last2 tak gaji plak 😆😆😆😆,@mataremean,maT @Re Me@N ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
x boleh pakai ni.....syok sendiri...,@hairilabdhamid,Hairil Abd Hamid ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
kikiki kari jela org politik ni,@mulkan_ahmad,Mulkan ahmad ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Sama ja Pak non...hang Ckp la APA pun..,@paktamtry,94K 74M 7®¥ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
apa la nak masukkan ahli keluarga pulak.aduhaiii,@zzz4mri,z4mri ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
bawak la semua anak beranak jd apa2,@isdin25,Izu Din ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
jgn lupa lantik bini lg nanti,@brianoniel332,ezan pokoyo 818 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Mana ada orang kerja free dalam dunia ni 😂😂😂,@johnnyjlucas,johnnyjlucas ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"Xpe bang nuar ,,,,company bapakkkkkk",@mrhaniffhaha,Haniff ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
lpas ni lantik menantu pulak 😂😂,@syam_hafiz,Syamirul_Hafiz ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
eley..ckp la nk kroni,@gilakentang6,gula kapas86 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
anak beranak sangatla. aduyai😅,@encikaar,aar ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
walaun standby nk kutuk la ni...,@karlatt_1,karlatt ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
kerajaan madani (kerajaan anak bini),@user8113010436722,AbdHamid ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
ayat saya tidak membayar apa apa elaun...😂😂😂 yg bayar gaji siapa..kerajaan Malaysia..😂😂,@azuanhfz77,azuanhfz77 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
kak zizah tak ajak join sekali ke 😂,@mazinlufias01,ucukanis ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
masalahnya nurul izzah tu sape.skang boleh ubah sebab sy ada kuasa cakap la mcm tu,@apenspd,Apens Pd ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
hahha yg ni lawak😂,@mankucaiii,Khan Kalut ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Mcm tu ja rakyat kna kencing..WAWENANG..😂😂😂😂,@ezrifaizal5,Irwan@84.. ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Bleh caya ka x byar apa²???,@ezrifaizal5,Irwan@84.. ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
😅😏😳😂😁,@sunlivestream,🇲🇾BS👳🇸🇩PLM🕋 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
yer kerr x derr gaji ... boleh caya kerr tu? 😏,@azyaty11,kakak ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"Dah bapak dia politician, ada la sorg anak yg cenderung masuk politik. Mcm kalau mak pak kau penoreh getah, ada la anak yg ikut nyuluh pagi2 😂",@the_khaleds,The Khaled Brothers ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Ini bukan soal tk bayar gaji ke....terlalu pandai ke...mmg dlm sejarah tk de org buat... kita nk jaga juga pandangan ramai.adalagi graduan2kitaygpandi,@ponnyawi,ponnyawi ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Kena boom,@szzakir,SzBadell ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
kwsp TOLONG luluskan DSAI,@user_199419931967,Halia_merah ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
ini la dinamakan perubahan tak pernah lagi PM bagi jawatan kerajaan kat family dia😂,@muhammadmujahid_01,MuhdMujahid_01 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Nurul Izzah tidak ada gaji pun tidak apa....sbb duit menang saman banyak,@user7046948261171,Shan1427 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Tah la labu ... ikut suka ko la labu ...,@donjuanali,donjuanali ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
niat tak menghalalkan cara,@acuain275,acuain275 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
bendeee laaa ni....,@desyyulasmi,desy rang koto ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
hurm 😏,@qieflyaa82,Umie@ril82 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
ku tak kisah la dia dpt gaji ke tak yg pnting telus amanah,@mummy0687,bodil20 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
kutiplah anak cucu cicit 🤣🤣,@user8275021899738,user8275021899738 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Wayang.... Sapa xnk gaji bila bekerja,@loissolo,LoisSolo ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
🤣🤣ckp pn aku xcye,@kopi0piaw88,kopi0piaw88 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
#Duapuluhlimapersen.😂😂,@sharfmin,$h@rfmin®✓ ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
putar salagi boleh,@wanek985,@Wan Spoon ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
cakap tak berbayar 😂😂😂😂 lawak lah,@matnasir02,matnasir02 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
ye2 je... blh caya ke?,@wanprowan,Mohd Ihwan Lingan ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
ada lagi yg terbaik...x kan nak lantik anak sendiri...lantik lah...yg bukan dari kketurunan...hang,@amanman34,Aman Man56 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
lawak 😂😂😂😂,@isakamar1,isakamar1 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
lawak,@wanrithwanwandriv,wanrithwanwandriv ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"kenapa nak dibangkitkan.. kerja tanpa gaji jadi penasihat pm, ok la tu.. xdak gaji.. xcaya tnye menteri kwgn..",@hoiyahoi.gov,Choco Jelly ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
izzah memang layak,@broyus7,braderyus ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
ade yg nk lantik izzah jd penasihat rumah tangga ke.. merangkap istri... kekanda mujahid,@budak.ketam,Orang Asia Genius ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
ceritanya dongeng sekali,@zulkiff5475,zulkiff5475 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Hag kencing,@yeojachingu2208,3A Adik Beradik ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Kenapa stop kat anak seorang..jangan la lupa adik beradik lain.. lantik jadi penasihat pertahanan ka.. atau kalau ada 8 penasihat kewangan pun takpe,@ngiatensong,dOjOb ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
lapizi dah ada😌,@shamsam070,shamsam070 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Kroni hahahaha,@sezyamg,S A R A ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
tepukkk dahi sudahnya....,@mamaida53,Saidah Said ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Alhamdullilah.. Benda dah viral,@lalalulu8205,lala lulu8 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
elaun tak ambikkkk..Gaji kasi la....siapa nak buat kerja free bang nonnnn...sembangggg..papa nuar..minyak RM1.50 bila nak ada..lebih 24jam niii..,@norfirdausnordin,Dauce ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
telor pun payah skrg..why...kata dah import dari luar,@5671_izan,izan ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
lantik mereka yg paling bising dlm posting ni.,@alfredallencraft,AlfredAllenCraft ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
menteri xpelah... dia ni PENASIHAT.. nak nasihat apa?,@ahmaddhani1.0,Ahmad Dhani ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"Apa2 eee....elaun....apa² elaun ...x byar ...gji xkn xde kot....kje msti ada gji ...bkn msalah byar ke x, tpi prinsip tu kna pgang.",@wanroshdi76,WanRoshdi76 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
sakit hati ya puak walaun,@budakkedah84,budak kedah ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
kelulusan elektrik jadi penasihat ekonomi...,@user8113010436722,AbdHamid ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"mcm mana la aku tak taksub ngan dsai, tiap kontroversi dia yg settlekan. tak mcm pm lain, penat fan reply nk sedapkan hati 😂",@aydeenbekam_johorbahru,aydeenbekam_johorbahru ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Kami bukan kisah byar xbyar😅.. Kisahnya anuat ni lebih terok dari najib,@pejuangnakhoda,maher ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
wahhh ank branak keje x ambik gaji...😁😁,@ladyann_72,LadyAnn ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
ape dia ckp ne..menteri kesihatan tak smesti nya doktor jadi apa polis boleh jadi menteri kesihatan ke??,@t3datedalah,Anak BAyu ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
MADANI (Mendapat Anak Bini),@lamin010505,La Min1706 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
macai ph klu pmx ckp berak tgh jln pun pecaya,@mil0suammmm,Milo Suamm ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Boleh percaya ke..?Mana ada free dlm dunia skrang...,@matfeza22_3,Mat Feza ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
1 je kita rakyat mahrein nak cakap..DSAI jgn buat kerja gila. PRN dah nak dekat ni. tak semua rakyat ni educated 🙏.. mohon maaf.. jangan terburu2.,@sabran0203,Sabran0203 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
ckp tak serupa bikin.. masa blm jd pm ckp mcm lain,@sbc755,cikcun ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"sape dlm dunia nie keje tk bayar gaji..rumah banglo..keta,cukai byar pkai air liur ke dsai????",@ma_zura,user2462516087672 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Mulut je tu ckp...,@paih100_transporter,Budak Sawah Ny 7 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Hahaha kena kencing lagi hahaha,@zulhairy_52,•• 𝙿 𝙰 𝙽 𝙹 𝙰 𝙽 𝙶 •• ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
hahaaaa.....PM terbaik dunia.....sembang kari..,@syahrxxmbcb,syahrul ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
sya tak bayar gaji sbb tk bergaji..kerajaan?🤔,@deensuradeen,deensuradeen ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"hahahahaha kita tepuk dulu,kan da kena kencing",@adulgst,@Mr Aleadul Badul ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
ape kelayakan dia😂😂..ni la yg pngundi ph nak😂,@syedkhalidalbaiti,King_sYed ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"Bukan isu elaun ke apa, dah ada menteri ekonomi, dah ada Penasihat ekonomi.. Apa lagi nak lantik anak sendiri",@yusriyusop260,yusriyusop260 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
lawak...,@mohd5429,mohd5429 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
pmx x percaya kt menteri economic ke?? sampai kena ada penasihat senior ekonomi,@zakizainoor,zakizainoor ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
PM10 buat lawak pulak😂,@hafiz_kechik,Muhammad Hafiz ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Elaun kerajaan keras Hehehe,@adibsidqi08,Adib Sidqi ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Ambik semua cucu cicit sekali kn senang pastu ckp xamek gaji,@zaroserosli,zaroserosli ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Pm lantik anak jadi penasihat saja. Bukan bg saham atau tender pada anak dia.NURUL izzah bekas ahli jawatankuasa kira2 wang negara sblm ni. Layak sgt,@fiza_aziz,Noor Hafiza Abd Aziz ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Boleh ker main lantik2 mcm tu jer.sepatutnya memang menteri2 ni kena ada sijil yg selayak dgn jawatanya barulah dia tahu tentang perkara2 yg dia buat,@teddyaudioworkshopkluang,Teddy_Audio_Kluang ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
"dpt mkn free. bilik free, kete free..semua free la kan",@adlishah2020,Adli Shah256 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
org lain byk pm oiii,@elmazlina,💛ELL MAZLINA 💛 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
jd kerajaan SDN BHD ke?😂,@tukangbesi_ii,🆃🆄🅺🅰🅽🅶 🅱🅴🆂🅸 🅸🅸 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
0rang tak segar pun kalau kerja dia nak duit juga,@pakdo5700,pakdo5700 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Ahli parliment ceras tak amik gaji juga ke,@anak_rembau,Anak_Rembau ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Madani anak dan bini 🤣,@zul555555555,Karim ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
utk rakyat xtau apa dia buat...,@lalitawanahmad6,Lalita Wanahmad ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
biasalah orang politik nie.. yg pelik2 dibuatnya..,@udi721,udi76 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
xpernah orang buat.. nepotism,@dodger2912,dodger5551 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
😁😁😁📺🍿,@saitamaxx2,Saitama ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Pandai anwar buat lawak☺️,@misszaty92,Misszaty92 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
saya percaya DSAI,@sbs_81,SBS ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Terbaik PM10 DSAI...sokong lantikan.,@harissawin,harissawin ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
kesian dulu tun M kena herdik🥺,@syidi99,Syidini🍫 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Apa salah anak bantu bapa buat kerja? Tak dapat gaji pun jadi isu?,@berambus90,Joja1923 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Dia oghe dh bnyk duit dh.. kita yg kurang.,@mohdnizan745,mohdnizan745 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
Pi mai pi mai tang tu laaa,@dzul1989,Dzul1989 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5858,1646,2023-1-30
