comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
sokong,@_nannn46,nan rempit 🚀⚡ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
😴,@naimhana87,naimhana87 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
jaga rakyat malaysia baik baik kami tetap di belakang dsai pm10,@matyusofmohdnoh2,yusperak65yus ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Saya sokong Dsai... dia tau apa yg dia buat.. dan setiap yg dia buat tu ada sbbnya .,@jalanterus123456,jalanterus ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"Yang penting Kebajikan Rakyat dulu,. Rakyat yang ikat perut kroni2 mewah pulak.!",@roojarose96,Roojarose ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
🥰🥰🥰🥰🥰🥰🥰🥰🥰,@lowahcheong380,Low Ah Cheong380 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
kah kah kah kah...anak mntk duit kt papa..xkn papa x bg😂😂😂😂,@are_ziq1,Areziq_Btta ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
😂😂😂 bosan,@ironmanmarvel17,ironmanmarvel17 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
🥰,@umangshon,Umang Shon ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
selesai dulu kes timbalan perdana menteri pertama. zahir hamidi. kes rasuah tak selesai lagi. beres yang tu dulu. PMX.,@user6547531418680,user6547531418680 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"Bila depa dah 'MUFLIS ISU' depa mula la meroyan mcm².
Tadi PMX bt statement: dia sedia di tegur dgn isu Perlantikkan Nurul.
Steady ja PMX. 🥰
👍🤗👍",@aizad77,Aizad77 ,2,0,2d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
sekurangnya DSAI bg pnjelasan bg yg keliru..bkn mlntik scra pintu blkng.,@elaikakenyalang,elaika ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
👍👍👍👍👍👍👍👍👍👍👍,@siewsoonvui,siewsoonvui ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"Klau tk amik gaji kenapa nk pertikai, yg Peja ambil gaji 25k tu boleh pulak ye. Kerja apa yg dia buat Utk gaji byk tu.",@puricare.onlinezainol,Zainol arif nazri ,6,2,3d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
temberang no 1 asia,@zultmst,ZUL TMST ,0,0,5m ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
WALAUN DIA TAHU...DEGREE DEDAK DEDAK DEDAK,@vii.days,sweet.obey ,0,0,6m ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
yang penting bukan tuan penasihat yang menjahanamkan kan sadiq sigaraga🤣🤣🤣,@resmaneric97,Resman97 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"#KITABOLEH
#ORANGLAINXBOLEH😂",@jakiaq,jaki90 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"#KITABOLEH
#ORANGXBOLEH😂",@jakiaq,jaki90 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"Hang gan kroni bn sama saja,x dak kelulusan pun hang sumbat sama saja,buka hal bayar gaji atau tidak",@calemirna661,calemirna661 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"cakap nak basmi kes rasuah,hang sendiri tolong perasuah lanun..",@calemirna661,calemirna661 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"hang dok gan penyamun tu pa cerita,siap boleh jadi tpm bagai",@calemirna661,calemirna661 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Sy sokong nurul izzah jd penasihat. Dia layak,@nurulrahimm,Nurul Rahim ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
hahahahahaha....kena getah... kerajaan anak beranak,@lipas_almari4,lipas_almari4 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
bongkar saja kisah2 lama baru rakyat boleh tahu,@norazlanperak,Norazlan Perak ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
patut lah anak Pija boleh belajar Spai luar negara.,@norazlanperak,Norazlan Perak ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
PMX tekankan menjahanamkan negara kita... Korang sedar x... Kerajaan sebelum dh rompak kita & hasil berpuluh tahun... Sedar x??? Buka mata korang guys,@86bbma,NOBODY ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
mane satu dulu ni? pakzahid ke izzah?,@burger_adol_bahau,لَا إِلَهَ إِلَّا اللهُ ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
zahid dia payong apahal? zahid ada kes rasuah dan lain2 lagi.,@aezackahmad6,aezackahmad6 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
PMX kepala Batu.... Bala's dendam kerajaan terdahulu.,@0_ajizorglama,Aku_Hulubalang⚔️ ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"sokong PM10, sokong Nurul 1000%...",@uvaa7396,user81723615397 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Hahaahha zahid tu terang2 jahanamkan negara dgan kes2 rasuah. Peja pulak disalahkan😂😂,@kentutberapi79,KentutBerapi79 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
aku sokong nuru jadi pembantu ayah nda.terus kan kerjayaan kamu nurul izah.,@sikozmikah,sikoz ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
walaun lg suka peja berape gaji nya tu haha,@mekani1971,mekani1971 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
kité tunggu dh angkat sampah kt istané budayé,@userhe165li3q2,userhe165li3q2 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
marii berhuhuhu ramai2,@azrifzarif04,Bismillah cinta ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Curi Tanah..Komisen.. wow...,@hmmuhammad9,hmMuhammad99 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"kerajaan family. kerajaan lain buat x boleh, dia buat boleh. dah kantoi baru nk ckp.",@ku_aizad07,Ku Aizad ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
kenapa bersama umno skrg dh xkedengaran kutuk mengutuk umno .. dan kenapa ppbm (pn) termasuk tun m dijadikn musuh utama 🥰🥰,@jebonlebon,jebon lebon ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"dulu kata kt mahathir,anak dia je yg pandai,sekarang jd kat diri sendiri,anak org lain x pandai.",@jhondhoe4,yoe yoe ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"kroni kroni kroni kroni
cable cable cable cable
org dalam org dalam org dlm
nepotism nepotism",@haimirul,HaiMirul ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
PN👎👎👎😂😂😂😂😂,@user8733744960118,user8733744960118 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Kiut ler maikropon tu ada beruang haha,@ackleysaimun,XLie ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
kwsp kasi lulus... kwsp kwsp kwsp kwsp kwsp kwsp.. takyah pening2 cari jln bantu kami.. kami perlukan cash yg besar.. bukan sikit2 bulan2,@mr.wiey,arielwiey ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
😂kes zahid tu mcm mn? klu zahid menang sbb nuar bebaskan..😂,@dodger2912,dodger5551 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
ingat rakyat pegan pada janji Paham tak pm10 bila dah menang diam seribu bahasa,@faizulfaizul147,faizulfaizul147 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
tak ingat ke janji yg pm10 tu MCM mana tinggal MCM tu je ke,@faizulfaizul147,faizulfaizul147 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
dekat Sarawak banyak lgi berlalu kes rasuah kayu balak. tolong disisat,@heremanherman,heremanherman ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
hati2 dia punya cakap takleh caya...,@fuad19780,fuad19780 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
PMX Sastera😂 Hancingg,@cikidot_88,@cikidot_yoo ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
yg penting sekali PHenipu menang😂😂😂,@nazarasadkurandin,Naz ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Sebab anak takkan tikam bapa dari belakang. Kalau menantu hmmm tkleh laa belum tentu jujur cam anak.,@user7571662260880,LeeMohd ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
😂😂😂 KERA jaan sampah,@kapioka13,KAPIOKA ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
terbaik pm10 teruskan berjuang untuk malaysia dan agama,@eddy.trd,eddy.trd ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
hurmmm.. jadi umno suci la ya lps bersama2,@surfcastingplus,SurfCastingPlus ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Cakap ja.. Buat lain,@paklanvios,Paklan Vios ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Dengar tak saya tak membayar apa2 ELAUN KEPADA DIA 😏 bukan GAJI eh ELAUN kena faham,@mohdhafizumohdnor12,Piejol4752 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
hahaa..hari ni menang esok mnyk turun😂😂😂,@azmeer5483,seiNMaya90 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Lantik je NURUL Izzah tu. Jgn peduli pihak walaun. Dia memang rajin dan bijak. Bantu ayah dia buat kerja. Bongkar segala kejahatan. Setuju 100%,@user9544747392053,user9544747392053 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
klau tolong bapak takyah gaji pun takpe 😂,@khairulikhwan1289,khairulikhwan1289 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
tp kerja sbgai mp dkt permatang pauh pn fail.adei,@tradeenthusiast22,trdnewbie22 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"Yang penting jangan kroni, ingat tu 😂😂",@matsuper1,Mohamad ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
kann ko Peja SPM je dah dpt beli kapal mewahh😂,@sarimahmdnor7,sarimahmdnor7 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
tauke besar di utamakan betul ke,@daan2888,daan2888 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
saya banyak focus dekat teddy bear dekat mic sahaja. bijak reporter tu.,@farid.zenon,Farid Zenon ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
walaknon gelar tun daddykasi...non ni papakasi🤣🤣,@iesey80,iesey ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"hahaha,x bergaji weh,yg ni lawak😂",@mankucaiii,Khan Kalut ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"DSAI - saudara peja
Peja - anwar",@jangzorro,JangZorro ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Yg menjahanam kan negara adalah PH,@d.5utara315,D5 UTARA ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
teruskan perjuangan.. perbetulkan semula negara ni.. dh 60 taun dibagi merdeka oleh british.. buktikan negara kita kuat. jngn terus melemah spt walaun,@epusyahid,BATANG KAYU ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
LCS apa khabar ? 🤪 sebelum pru kemain lantang lagi .. jangan berzikir pasal tak ambek gaji/elaun .. muak dah .,@romadong60,DANGG ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
kes Zahid cmana x berani bersuara pun,@kurazakrazak,kurazakrazak ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
penyamun2 bila nk sumbat dalam..cagasla skit..kami tggu ni..xkirala dlm PN ka PH ka..jemu dh dgr slow2 bg masa..last2 terlepas..,@sykococ,sykococ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
tala jgn x tala..janji ada jawapan...😂😂😂.....,@celorengtiong,khaliff afnan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
peja standby...nxt you...,@mahrambo,Mahrambo ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
kerajaan anak beranak,@manlaksa760,Man Laksa ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
kenapa samakan penasihat dengan menteri....,@pktanggabatu,PKTB ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
ke memang sengaja lantik org bukan jurusan utk jadi penasihat....,@pktanggabatu,PKTB ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
malaysia lebih politik dari buat kerja hal rakyat langsung xambik tau,@mieyroja,Mieyroja ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
buang dulu penYAMUN dlm pH dulu baru blh cerita Telus Dan bersih,@shake2968,Shakee ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Ayat pembangkak la dato... Kan dah Jadi PM.. Aiyoooo,@zamryzam92,Zamry Zam ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
bekas menteri mee kari tu.. alah... budak nongoi.. 😂😂😂,@nizam_mr,Mohd Khairunnizam ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
TPM ORG YG DITUDUH PUN BOLEH JADI TPM...APA ADA HAL KAN,@miemiegz,Mie Miegz ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
@barackbarack633:#kwspbersasar,@barackbarack633,barackbarack633 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
So Zahid Hamidi tu yg banyak kes rasuah kenapa boleh pegang TPM.,@mshafie85,MrPepijat85 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"M - Makasih
A - pApa,
D - Dari
A - Anakmu
N - Nurul
I - Izzah
🤣🤣🤣",@dieystong,Diey Stong ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
dia buat pilihan dia kona kat orang pulak dah 🤣,@hfiizzz._,Mat Apih 👒 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
masalahnya itulah perkara yang group anda bantah kerajaan terdahulu...sekarang anda yg buat sama,@mohdkhairi_my,GETOH SEKERAP ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
kisah lama lcs ka? kisah lama tunnel bawah ayaq ka?,@property_kl_selangor,Property_KL_Selangor ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
akhir zaman.....cipta la sejuta alasan,@barokah_bina,Mat Naim Barokah ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
cukup² lah psl nak up kan ank sendiri.. pikir kan pulak pasal rakyat Dan negara ni,@fahmiboyn9,fahmiboyn9 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
ntah la.. aku x kisah pun.. izah mmg bijak pun,@daddoter9039,daddoter9039 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
bila kerluarga berkuasa dalam kerajaan..rasuah mudah di tutp🥰🥰🥰,@udemidon1,udemidon1 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Teruskan DSAI. Malaysia dh sekian lama trlalu kotor sbelum ni,@wanbaok79,WanBaok79 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
bila laaaa rakyat nak senang😏 asyik menteri Dan kroni je kaya,@meicombat,miecombat ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
x perlu ckp org lepas2 lebih teruk utk membolehkan perkara mcm ni.. bukan soal amik gaji atau x tapi lebih kepada conflict of interest,@flysh4m,Mr Fly ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
kerajaan family...senang kan ada kabel...kahkah,@ijangabai,ijangabai ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
kira anuar ni belum pakar la perlu nasihat drpd anak,@chontsk,chontsk ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Walaun2 koyak ke tew 😂,@tory_jetlag,phantom_scarab ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
pn ni bukan nk bantu kerajaan selesaikan masalah rakyat negara...,@wazirohshizuka,oh shizuka ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
nampak dsai letih nk selesaikan masalah negara🥺🥺🥺🥺,@wazirohshizuka,oh shizuka ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
dato seei jadi ketua sprm la..kan bagus,@manaff1969,user5591642693933 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Aikk perak tu bukan bwh bn ph ke? Tanah rizab bnyak hilang tu,@user2736167193257,Kau Anjing Politik ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"Malaysia mandani❌
Malaysia anakbini☑️",@unknowwww2,nobody ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Peja The Real tuan penasihat 27 percent 🤣,@muhdakmal225,muhamadakmal995 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Yang tak puashati selalunya mereka yg level2 secondry school. Semoga PM dapat membawa Malaysia ke arah negara maju,@norhazidahbtyusof,norhazidahbtyusof ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
bangnon jom jumaat nie sembhyg dekat batu caves,@dady_wan_2711,DADY_WAN_2711 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Okay faham dia cakap kat TPM dia sebenarnya.,@katax411,katax ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
sy x kesah yg penting untuk negara bukan poket sendiri..,@sddin2087,sddin2087 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"Selama ni siapa yg melalak isu nepotisme. Tak perlu sentap la, patut pun kena bahan. Kerajaan Manani?",@aly_460,ALY70 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
penting....izah jijah lah bangnon...,@lanwahab_wocraft,lanwahab ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
"😂 Semua buleh!
Salah guna kuasa tu!
Spt kesalahan terdahulu yg telah dijatuh hukum!
Anak murid yg kepala rasuah/kepala penyamun tu bagaimana?
Pening!",@joiyeopkidal,Joi Yeopkidal ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
hidup kroni😂😂😂,@katokgomok,manaf ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Kerajaan pakatan hanat sdn. bhd,@milurv3,Zulhilmi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Peja kena saman AbaNon sebab dia tuduh curi tanah dll..,@user6974116333546,user6974116333546 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
Betul TU..DSAI....punca banjir hutan terlalu banyak di jahanamkan oleh taukey balak..suapa yg luluskan lesen balak,@zulsamat,Zulsam Samat ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
teruskan DSAI. janji x ambik 5% projek menantu,@ayda0615,POST WUTEVER I LOIKE 💋 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
saya suka keluarga dsai pm10 semua jelas dan puas hati tak rugi undi ph 2022 pru15,@matyusofmohdnoh2,yusperak65yus ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
myk bila nk turun🥺,@nasasokmo,nasasokmo ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,15.6K,1391,1242,2023-1-31
