comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
muka dgn hati sama naik,@radiasi_nuklear,🤟🏻🤟🏽🤟🏿 ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
tauk dlm parik,@oun_2076,azwanhasan ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Hangpa mau lagumana. Kufur nikmat,@shaifulmahathir,Shaiful Mahathir ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
yg beratuq byk pekerja asing,@user5954378686603,user5954378686603 ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Toya la mamak nasi kandar cekik darah😂,@nazmi547,Nadzmi Naim373 ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Ni lah antara tupai dan kera yg Haji Hadi cakap seblm ni,@mejdrazbk,user137402085574 ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Kali muka hensem tak apa nie standard walaun 😂😂😂😂,@benetth1982,Benetth82 ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Hahaha jenih perangaii org buat depa dlu makan sagon,@piezan_jan,Zulshafrizal Muda ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Bro biar kulit hitam tpi hati jangan hitam,@tebutawaq,KetumManeh ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
sape2 nmpak mamat ni beratur g beli nasi rahmah snap n post tau! 😅,@ana.aorea,aorea ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
“kalau kau kaya jgan hina usaha nak bantu orang miskin”,@harizwajdan,wajdan ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Semua x kena kat depa 🤦‍♀️betoi2 Pertikaian Nasional.,@nurnilamseri7,Siti Situ SanaSini ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Walaun2🤦🏻‍♀️,@user831600463601,user831600463601 ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"1 kati daging 2 kilo lemak
ok ni betoi² la mamak 😂😂😂",@8longjang6,L∅NGJANG ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Alhamdullilah negara masih aman.. Abg ja yg tak aman,@orkidstar83,orkidstar83 ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"Idea mungkin nampak kecil dan remeh tapi jika ramai restoran yg join, MasyaaAllah impaknya sgt besar. Org yg berpikiran kolot akan komen seperti ini.",@bzbeemama,user8189467349430 ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Walaun mata lalat...😁,@bentayantuah,bentayantuah ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
hahaha..malaun ke walaun ni?,@shamrey_isnin,shamreyisnin ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
tudia...dia mai dengan bayang2 hitam sobat...mamak pedukang,@putradanish2023,Hanya Pada mu™ ,2,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Biasa la diaorg jd menteri rakyat undi x yh nk temuduga jawab soalan bgai nk jd menteri kan dh x reti nk wat kje,@abangcaster,Abang caster ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"walaun punya pemikiran , hadoooi pening 🤦‍♂️🤦‍♂️",@lololo9816,lololo ,1,0,11h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
murah la 5 hinggit,@abgk38,abgk82 ,1,0,11h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
menu rahmah ni dlm masa sma nk ajar peniaga2 yg jual hrga yahudi..dlu blh la minyk masak 40 lbh.. inshaAllah akan turun Dr masa ke semasa..,@adamlokhman88,ALBI ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Hg ni dok buat qopla jingga la,@rosanisamad,user5241054330689 ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
dok pertikai apa mamu.. bagi menu nasik kandaq ok Dak mamu,@user5215428074099,@abdulrahmanahmad ,2,0,12h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
awak tin kosong,@valgatamilan111111111,valgatamilan111111111 ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Pertikaian Lembusional 😂😂,@rotibutterbakar,Sultan PengKedekut 👑 ,0,0,54m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
perikatak nasional 😂,@hanan_ziyech,Hanan Di Maria ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
habistu brim lg..,@enkosulwani2,baby enko ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
ba nga nga,@moffarschannel,moffarschannel ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Berapa pas hulur.,@kumar1972vcv,Veerasingam Chinakale ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
macai walaunnn sembang kencang pung pang pung pang,@kj3984,KJ3984 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Menteri pun badut😂😂,@syahmiharith716,syahmiharith716 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Another Kundalana ***,@vincentjoseph20,Vincent Joseph7940 ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
pertikaian Nasional. dulu 30 bulan entah buat apa,@pak.im,pak.im ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"aku kata dah,kerajaan sekarang buat la baik macamana pun adeeee je X kena...😁😁",@na_najib14,na_najib14 ,40,7,22h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
walaun.klu dia x pertikai dia claim..klu dia x claim dia pertikai 😂😂,@mdzik2,mdzik3 ,29,4,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
formula hang apa?,@nazri1962,Mohamad Nazri Nasiruddin ,20,3,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
walaun byak meroyan😂😂,@sabriyaacob68,sabriyaacob68 ,11,5,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Banyak complaint.... Walaun2😂😂😂😂😂,@zaabaabdullah,Zaaba Abdullah ,7,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
semua tak betul. mb negeri2 pas buat apa untuk turunkan kos kat negeri2 pas?,@banterdose,BanterBen ,7,2,21h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Kena paham menu rahmah rm5 ya betui salah satu inisiatif sampai la taikun settle kes harga supply. Tapi ada jugak menu lain yg boleh cover kos ……,@realirhamrahim23,Wak Am ,0,4,14m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Hg pi mkn nnt siap hg😏,@helmiemie5,Helmie Mie ,0,0,23m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
😂😂😂😂 apa 33 bulan PN buat diam,@terrancekvanhuizen,terrancekvanhuizen ,0,0,27m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
tak habis pertikai lagi ke😌,@sennasenny,Nurul Aa883 ,0,0,29m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
dalil gapo pulok nih😳,@usernonameeee9017,nopethismysecret ,0,0,34m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
x..skrg ni ape yg ko blh buat klu ko jd menteri?,@kikekey87,ki ke key ,0,0,53m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"oke la tu,harga nasi murah, sama2 x terbeban,org meniaga pn dapat juga rezeki walaupn sikit.. sikit2 lama2 jadi bukit..gituuu",@nita_erissa,Nita Erissa ,0,0,54m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Sekurangnya kami yang B40 ni dah boleh bajet. gamak lapaq modai kurang boleh pi kedai yang join.,@niaflvrss,lol ,0,0,57m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
kena LA faham dia BG idea....nnti Peniaga fikir LA s fikir LA sndri hahha...lantak peniaga sapa suruh meniaga kan2,@faizalroslina,🅿🅰🅿🅰&🆂🆄🅰🅼🅸🅾🆁🅰🅽🅶❤ ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
menteri hang dulu buat apa…,@sayalah_41,Saya LaH ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
betol3,@pyannilai,pyannilai ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"benda boleh pertikai, buat apa nak duduk diam",@uzairabdullahzen,uzairabdullahzen ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
persoalannya peniaga2 bole ke buat mcm ni? cuba komen sikit para2 peniaga,@azprinting111,mzk ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
🤪🤪🤪🤪,@acoichannel,Acoi shop ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"Betul2 nama pertikaian nasional la,benda mcm ni pn pertikai 😂",@shahrolnizam11,Shahrol ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
okay lah aku undi pn haritu.. tapi bgi aku ape yg bgi manfaat pada rakyat aku sokong aje.. jadilah rakyat yg matang 👍🏻,@putaran_kentang,kentang_premium ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Kesian tgk dia ni,@rehahkhamarudin,Re ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
hang semua tk kena..,@rizanijan601,Rizan Ijan601 ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"saya rasa kalau harga barang turun,peniaga2 juai harga tu juga makanan di kedai....mau x mau beli lah juga...",@zanuddinmdisa,zanuddinmdisa ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"hang nak join, join la x nak join sudah",@firdaosyusof,FIRDAOS YUSOF ,1,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"klu dia taknk, tak apa. kat dia, caj harga biasa.",@dr_adzwarhalim,dr. adzwarhalim ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
😂😂😂,@haiaklhasnol,Suparhaikal ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"aku sokong pas pun boleh paham knp ada menu rahmah ni, ni bukan pylesaian bang, ni inisiatif sementara untuk b40.. nak turun harga bukan senang2 ja",@rdumbhillmee,Dum Hill ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Awatnya salah ka....,@airinadeena,Airinadeena ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
haaa nasi 1senduk ikan 2jari sayur kcg pjg 5urat...,@ecamarjuna,ecam arjuna ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Jgn kasi malu la sama walaun lain..,@shaaa651,shaaa🇲🇾 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
kalau dah join pas tu belajar laa erti bersyukurrrrr....,@johnjoned,John joned ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
budak masuk air ni,@nikmahassan,nm31 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Menu ni dijual di Mydin dan rasanya bukan kena mengenai dengan mana2 menteri.,@mohdunais766,mohdunais766 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
kesian dia PN memerintah pun kos brg tinggi... dah jadi pembangkang tengok sudahlah kerajaan perpaduan buat kerja... berniaga sambil sedekah pun bagus,@shamsurijack843,shamsurijack843 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Hahahaha dia ni kalau barang turun pun dia pertikaikan jugak nama pun parti pertikaian nasional 🤣🤣,@jie19970,. ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Hang sembang apa ni Muthusamy ? 😂,@abshxrism,abshxrism ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
😅😅😅,@azrymohdnor,Azry Mohdnor ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Tak paham,@afqr_seven,Afqr_7 ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
ini islam ke hindu?,@awiawi118,Awi Awi5063 ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Deyyy machaaa!!!piiiirahhh😂😂😂,@jefridee,Jefridee ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Hang nak nasi kandar rm5 cakap memang pertikaian nasional,@amirulmuhaimim,Amirul Muhaimim ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Klu harga brg turun..harga nasi kedai mkn turun ke..,@fr2808,FR ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
😅😅,@mohdfairurizan,Ejamejam ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
ok laa tu sekurangnya ada ideal,@ellymarshela,Elly Marshela ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"Stedy mamu😂😂..Lau hang xleh msk kt umh,Hang pi ja Bgkus..RM5 ja mamu siap ayaq.Aku Ok ja hrganya jnj Kyg😂😂",@firrfizy91,Firrfizy91 ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
kena kat hg..,@ismailhanafi2887,ismailhanafi2887 ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
kau je jadi menteri,@zainazrai70,Zain Azrai ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
syukurlah kerajaan sebelum ini tak masuk akai lagi..bro..,@rajanramasamy75,rajanramasamy75 ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
abih abah ang...buat apa...,@pojie_png,pojie 91 ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
hati kena bersih bro...,@fizinapi94,yayaya ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"rahmah untuk semua, semua memerlukan makanan..",@busumacho,busumacho ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
sebelum ni 5rgt lauk ayam seketul je dapat.. sekarang 5rgt lauk nasi+ayam+sayur+air Rm5 Alhamdulilah terima kasih kerajaan sekarang.. 👍,@fauzi_87,#fauzi87 ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
ua betul jgk tu,@lankjg4,lankjg4 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"tempat saya sebelum perkenalkan menu rahmah ada juga yang jual harga rm5,nasi,sayur,ikan .. Alhamdulilah kenyang juga..x semualah jual MCM tu",@daisyyy2012,Bungadaisyyy ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Abg cuba pekernalkan mana yg sesuai. Bagi pon x. Adlist peniaga xde bising bos plk yg bising,@mnfamily286,mnfamily286 ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
🥰🥰🥰,@8018sbc,pisangmontel ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
bila walaun nk komplen. tgk komen kena ke dia balik hehe,@mohdeirfan07,Eirfan ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
hang ni semua x kena😂,@uwaisuzair,masmaya ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Ouh nih pas ajar walaun .. kesian tgok,@budak.mangga,Budak Mangga ✌️ ,1,0,11h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
apo yg tak bernas nya abe? ok la tu RM 5. Lani nk jumpa makanan hak murah mcm tu susah bak ang. Nak kami hak kerja kt bandar ni. Sekali makan RM 10..,@tinihamzah3,Tini Hamzah ,1,0,11h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
😂😂😂😂😂macai pertikaian nasional,@royeffendie,royeffendie ,1,0,11h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
ok la bang..ank sy 2 org kat ipt..terkesan nak beli makan hari2..ada menu rahmah..syukur sangat,@syamsulhadari,syamsulhadari ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
kesian dgn mamat ni😂,@rafizmirdy,@rafizmirdy ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
tolong masuk dalam kontena balik,@fedamaliq,FIDAMALIK ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Apa hang ni..,@mohdshahmisya8485,mohdshahmisya8485 ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
semua xkena..yg dia sokong menteri PN yg xbuat apa2..,@deenrazali,Deen Razali ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Tin kosong,@naqdn,TOKEY AIR ,0,0,8m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
@Nabil Muzakkir,@anaslutfi88,Anas ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"Sekarang ya dia buat kerja, Menteri PAS haprak!!",@norazmm,norazmm ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Un un,@hrs9553,hhh ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
ok la tu bang.cabai sebiji ayam besaq ibu kaki.nasi sejemput kuaq gulai ceroi2.depa dok pelekeh golongan marhain tu x sedaq lg ka,@winssawie,toyen asam gelugoq ,8,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
bagus la dari parti islam apa mafaat apa pon xda... 22bulan dapat Mysalam ... ni baru PMX naik mcm2 dah dipermudahkan .. dari pemimpin pas kosong,@kamikeadilan,KamiKEADILAN_Official ,9,0,19h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"sedare move on jela, nnt hang jugak pi kedai order menu rahmah. perut ko selera ko jaga sendiri, kerajaan usaha yg terbaik utk rakyat.",@muhammadhazimbins6,muhammadhazimbins6 ,0,0,8m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"mase minyak masak naik harga rm40 5kg, mamat ni pegi mana ye? xpenah nmpk dlm tiktok pun selama hari ni?",@user830919457623024,The Fallen ,0,0,19m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"cakap pandai, hg ingat bila harga barang turun ja terus harga makanan kat kedai tu turun. pernah ka harga makanan kat kedai makan tu turun?",@asrafnoorr,Asraf Noor233 ,0,0,24m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
lepas habis video Ade gi beratur beli menu rahmah?,@spidey_property,Property Agent ,0,0,31m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
kerajaan gagal apa boleh buat. najib dah buat dulu benda ni😂,@sirr.nazfx,Naz trader ,0,0,33m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
lantak la ko,@reformasi.123,user7513856457201 ,0,0,34m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
"sekurangnya dia ada usaha nak turun barang dan ada jugak usaha nak bagi org susah kurang terbeban .. oi tambi, awat zaman dulu hang tak komplain ?",@dekwanhanif_,D | W 🤍 ,0,0,36m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
elok pun kerajaan buat dari peniaga restoran je kaya.. barang niaga mahal org dtg juga nk mkn.. lagi murah lgi ramai laa dtg.. nk untung lebih la tu..,@izharr84,izhar ,0,0,38m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
hang baru hidup la?,@pxkrich,NuGGet's ,0,0,43m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Hari2 makan tosei dgn kari kambing memang lahh,@ajeminnnnn,Ajeminnnnn ,0,0,50m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Aku ingat PRN nanti hang masuk bertanding. pasai pa jenis semua tak kena untuk hang.,@niaflvrss,lol ,0,0,55m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
ni pedukang.. takdak paksaan pada peniaga untuk join menu rahmah ni. Terpulang pada pemilik. bagi aku pekerja bawahan ni aku syukur.,@niaflvrss,lol ,0,0,59m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Nanti anak anak t20 especially student pon dok pakat pi tibai nasi rahmah.,@kyuuuuuubiu,Nawuto ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
Bukan semua barang boleh turun kalau msia bukan pengeluar. Org2 PN jugak la yg byk dpt manfaat dr initiative ni. Xnak xpe. Byr la harga full x rahmah,@coloursoflife0.0,ColoursofLife0.0 ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
hg jela betoiii. smua org salah,@ilham_ammmm,Zul Ilhami Mohamad Azhar ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28
