comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
"rwsanya mmg tugas parlimen tu mengubal dasar, bukan suap2 dekat org2 yng harapkan bantuan aje",@nabilicious1775,rsolvovo hbk ,0,0,2022-11-17,2023-02-01 17:27:34.350579,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Bapak aq kata perjuangan dorg ni demi dendam 😂 bkn demi rakyat..,@leyaguilar91,Oewlley ,0,0,2022-11-17,2023-02-01 17:27:34.350579,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"permatang pauh tu jalan pon cm apa lgi, jem memanjang",@nzrlnaim_,naim 光 ,0,0,2022-11-17,2023-02-01 17:27:34.350579,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"hahahahah , sungguh ehh , aku ni mntak bantuan balu kat mak aku smpai kesudah x nmpak apa 😌",@nursakinahhjrazal,Nursakinah Hj Razali ,0,0,2022-11-16,2023-02-01 17:27:34.350579,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
betul. permatang pauh ni xda nmpk maju.,@asmanordin72,Asma Nordin| Momsterpreneur ,0,0,2022-11-16,2023-02-01 17:27:34.350579,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
tolak ph dap,@recuntiktok,wano sek ito ,0,0,2022-11-16,2023-02-01 17:27:34.350579,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
dah la m.cik..kasian Nurul Izzah tu... dia nk tolng orng byk sgt ni,@nazirahbahari875,nazirahbahari875 ,3,0,2022-11-16,2023-02-01 17:27:34.350579,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"yg nak undi pn tu, saya ucapkan selamat bergabung dgn bn 🥰",@mimsyy21,mimsss ,3,0,2022-11-16,2023-02-01 17:27:34.350579,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"hmm ye lah baik. kalau parti rasuah lebih baik, apa salahnya. boleh sakau bnyak lagi",@mimsyy21,mimsss ,0,0,2022-11-16,2023-02-01 17:27:34.354611,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
dengarlah sendiri org permatang pauh ckp ... diaorg memang kuat berlakon ...,@ancestor272,ancestor272 ,0,0,2022-11-16,2023-02-01 17:27:34.354642,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
tolak DAP PH,@nnaniiss,@itsmenaniii ,0,0,2022-11-16,2023-02-01 17:27:34.354642,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Padu makcik,@isuwaharimoto66,⚜️🌹Secret_Admirer🌹⚜️ ,0,0,2022-11-16,2023-02-01 17:27:34.354642,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
ya la makcik depa mai pasai nak kempen bg pak dia JD PM..bila jd PM baru perubahan tmpat makcik tu depa buat..bila tak jd mana depa nk cekau duit..,@udincrowd79,𝖀𝕯𝕴𝕹 ,0,0,2022-11-16,2023-02-01 17:27:34.354642,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
sape suruh makcik senang kena tipu 😂,@newbml,YSS Tiktok 🤣 ,0,0,2022-11-16,2023-02-01 17:27:34.354642,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Tabik makcik berani brsuara 👏👏👏,@anishaikal4,Anis Haikal ,0,0,2022-11-16,2023-02-01 17:27:34.354642,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
mana macai ii PAKATAN HARAPAN hampa tengok lahhh hahahahah rakyat pon dah meluat,@mengapaaaku,awakketu ,0,0,2022-11-16,2023-02-01 17:27:34.354642,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
utk bapak dia la,@nurulrz_,nurulz ,0,0,2022-11-16,2023-02-01 17:27:34.354642,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
MANA GENG PH MASUK LA SINI,@eigakurosagi,Eiga Kurosagi ,0,0,2022-11-16,2023-02-01 17:27:34.354642,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
sama lah masa dia jadi wakil rakyat Lembah Pantai .time pru je turun..sekali tu tiba2 nyelit time org mninggal..mnangis tanpa air mata..,@kichiginger,Kichi Ginger ,0,0,2022-11-16,2023-02-01 17:27:34.358704,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"bangkit org permatang pauh..
jgn undi PHaprak..
berhempas pulas untuk bapakkk dia..",@azaleyzaley,azaleyzaley ,0,0,2022-11-16,2023-02-01 17:27:34.358704,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
x pyh undi ph .,@rafidahzainal0,Rafidah Zainal ,0,0,2022-11-16,2023-02-01 17:27:34.358704,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Dia berjuang nak bg bapak dia jd pm . Bukan utk rakyat,@tercekikpintuu,Tercekikpintu ,0,0,2022-11-16,2023-02-01 17:27:34.358704,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
rumah di kl...duduk di kl...ckup 4 tahun balik mai tgk,@artetarsenal,Blüé wïnd ,0,0,2022-11-16,2023-02-01 17:27:34.358704,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Paham makcik.Sy smp tertutup mata ni x kan percaya parti2 mereka ni.buatla pilihan yg terbaik yg makcik.,@sueedyt,suezainudin🕊️ ,0,0,2022-11-16,2023-02-01 17:27:34.358704,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"""pelakon handalan"" mmg pon...mujur kat kg ak yg mne jd wakil tu nmpk muka...",@ibuchantek,IbuChantek ,1,0,2022-11-16,2023-02-01 17:27:34.358704,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
mak cik tu dah ada perubahan dari muda jadi tua,@hamdanandan258,Hamdan Andan258 ,0,0,2022-11-16,2023-02-01 17:27:34.360729,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
undi pn,@user8402691651458,user bon 007 ,0,0,2022-11-16,2023-02-01 17:27:34.360729,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
lh plkon ke..ssh lh,@uiiwanqil,qil ,0,0,2022-11-16,2023-02-01 17:27:34.360729,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
PN best..orang melayu islam cina india ayuh sokong PN..kita bina pemerintahan yang bersih stabil negara bebas rasuah,@hairi_3744,hairi_3744 ,0,0,2022-11-16,2023-02-01 17:27:34.360729,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
sokong BN kalau Za1d Ham1d1 dilupuskan,@letgodbewizyou,letGodbewithyou ,0,0,2022-11-16,2023-02-01 17:27:34.360729,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
makcik.. kt johor ni lg teruk ble yb2 nye dtg dr umno,@nurhazamz0,nurhazamz0 ,0,0,2022-11-16,2023-02-01 17:27:34.360729,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
𝚜𝚖𝚞𝚊 𝚙𝚊𝚛𝚝𝚒 𝚜𝚖𝚊 𝚓𝚐𝚊𝚔 𝚓𝚍𝚒 𝚙𝚎𝚕𝚊𝚔𝚘𝚗 𝚑𝚊𝚗𝚍𝚊𝚕𝚊𝚗....𝚗𝚔 𝚖𝚗𝚐𝚗𝚍𝚒 𝚋𝚊𝚛𝚞 𝚗𝚔 𝚌𝚛𝚒 𝚛𝚔𝚢𝚝..,@hasmazz,Ḧ̤ä̤Ä̤s̤̈m̤̈äz̤̈z̤̈ ,0,0,2022-11-16,2023-02-01 17:27:34.360729,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
pematang pauhh terai kali bagi kat ustaz,@mohd_adli,mohd_adli_maliki ,0,0,2022-11-16,2023-02-01 17:27:34.360729,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
nurul izzah ni ada bakat.. kekalkan... mat. sabun elok bgi pencen,@md7315,MD7315 ,0,0,2022-11-16,2023-02-01 17:27:34.360729,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
kalih r makcik oi,@amr2103,Amir2103 ,0,0,2022-11-16,2023-02-01 17:27:34.360729,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Mak nk perubahan mcm mana habaq mai sat. NK tau jugak😂😂😂😂,@1nsanpendosa24434,1nsan Pendosa#24434 ,0,0,2022-11-16,2023-02-01 17:27:34.360729,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
mak cik nnt pilih lah ustaz fawwas mat jan buka ja youtube pon banyak ceramah dia ustaz paling rendah diri yg sy kenal,@sayuti_rosli,sayuti rosli ,0,0,2022-11-16,2023-02-01 17:27:34.360729,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Sudah sudah lah tu 😂,@missanieyz90,Nurfarahin Aniz ,0,0,2022-11-16,2023-02-01 17:27:34.360729,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"Ayuh pengundi BN kita undi PN kali ni, kita bersatu lenyapkan DAP+PH demi agama, bangsa & negara..kita bg BN tenang dulu utk sementara.",@nizzamarjuna,nizzamArjuna ,1,0,2022-11-16,2023-02-01 17:27:34.360729,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
umno pgang penang tu lgi hancur makcim,@ramalnramli,AMONG US ,0,0,2022-11-16,2023-02-01 17:27:34.360729,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
mau heran. kan Pakatan Hancing😂,@nick_ryuki,Nick⚡ ,0,0,2022-11-17,2023-02-01 17:27:34.360729,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@CJŸM geng ph mu ni,@hellowafiy,Wafiy ,0,0,2022-11-16,2023-02-01 17:27:34.360729,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
ank beranak pelakon terbaik,@manarab178,Man Arab ,578,13,2022-11-14,2023-02-01 17:27:34.364758,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
betul tu,@iylajamylah,iylajamylah ,0,0,2d ago ,2023-02-01 17:27:34.364758,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Orang politik ada pelbagai agenda. Yang utama ada 3 sahaja; 1. Kuasa 2. Saingan mereka 3. Pengundi.,@bin101799,Bin101799 ,0,0,1-20,2023-02-01 17:27:34.364758,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
ape kabar makcik ni skrgg ye?? 🤣🤣🤣. sonok dpt mp yg baru skrg??,@ajuladventura,zul ,0,0,1-19,2023-02-01 17:27:34.364758,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
😂😂😂🤣,@azianmohamad1,Azian Mohamad ,0,0,1-18,2023-02-01 17:27:34.364758,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
🥰🥰🥰,@milamahadi,milamahadi ,0,0,1-4,2023-02-01 17:27:34.364758,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Astaghfirullahalazim,@umiwawaa,ummiwawa ,0,0,2022-12-23,2023-02-01 17:27:34.364758,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"Alhamdullilah mak cik tahniah krn berani mengatakan yang benar. Sy cuma ingat kisah Umi Alfilda, syamsyida & saiful bokhari 😀",@thehauraa_,The Hauraa ,0,0,2022-12-11,2023-02-01 17:27:34.364758,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
hang kena dgn mak cik betul mak cik tu,@jamaluddinotairock,jamaluddinotairock ,0,0,2022-12-6,2023-02-01 17:27:34.364758,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
😂😂😂,@jamaluddinotairock,jamaluddinotairock ,0,0,2022-12-6,2023-02-01 17:27:34.364758,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@MayaZulaikha @Ountravolta. @.,@faizmanja2510,Faiz Manja ,0,0,2022-12-6,2023-02-01 17:27:34.364758,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Bkn fitnah ke ni?.,@1slahhhh,Madani ,0,0,2022-12-4,2023-02-01 17:27:34.364758,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
👍,@farahdaiana,farah ,0,0,2022-12-3,2023-02-01 17:27:34.364758,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
seian mcik....brp tu kena byr,@user9607009115706,ummi rose ,0,0,2022-11-30,2023-02-01 17:27:34.364758,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
😂,@_sharifah88,@_Sharifah_88 ,0,0,2022-11-21,2023-02-01 17:27:34.364758,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@iqwanyusof,@madsopy_5009,madsopy_5009 ,0,0,2022-11-21,2023-02-01 17:27:34.364758,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@Intanserah,@fk233_,fk ,0,0,2022-11-20,2023-02-01 17:27:34.368802,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
ye ke makcik bersyukurlah dapat pimpin anyg xcde rasuah .....,@user1302880637714,user1302880637714 ,0,0,2022-11-17,2023-02-01 17:27:34.368802,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@n_izzah,@shiziprinting,SHIZI PRINTING ,1,0,2022-11-17,2023-02-01 17:27:34.368802,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@n_izzah,@shyyy0103,kiki ,0,0,2022-11-17,2023-02-01 17:27:34.368802,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Jgn trkena lg,@fauziefauzie4,Fauzie Fauzie269 CR HATRIK ,0,0,2022-11-17,2023-02-01 17:27:34.368802,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"Undi utk rakyat❌
Undi utk bapak✅",@sayalahnii,Ade largh ne lehtau ,1,0,2022-11-17,2023-02-01 17:27:34.368802,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
bahahahahahahhaahhahaha berjuang untuk sapaaaaaa?????🤣🤣🤣🤣,@azz_senpaii,Azzzz🍙 ,0,0,2022-11-17,2023-02-01 17:27:34.368802,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@zuqtu keluarga dorg semua ad muslihat..,@something1133,Sherahrose ,1,0,2022-11-17,2023-02-01 17:27:34.368802,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
😂,@thealmirahs,Nur Syuhada ,0,0,2022-11-17,2023-02-01 17:27:34.368802,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
dgr boleh percaya jgn lbh baik korg nilai je sendiri kalau rasa ade calon lg bgs undi calon tu undi sebb parti ni dh x relevan bg aku tgk individu,@ezsteady99,ezsteady99 ,0,0,2022-11-17,2023-02-01 17:27:34.370836,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
😂,@mohammadazri92,Mohammad Azri ,0,0,2022-11-17,2023-02-01 17:27:34.370910,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@BB_KIMCHI,@sadhziq00,idontknow ,0,0,2022-11-17,2023-02-01 17:27:34.370910,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
kat senai 20 tahun DAP .. lebih pada kroni ii dia .. time ii PRU bru muncul,@bamkombam,black ,0,0,2022-11-17,2023-02-01 17:27:34.370910,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
😁,@dianaothman83,Dyana ,0,0,2022-11-17,2023-02-01 17:27:34.370910,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@nadiakassim88,@deqyaaimy,DEQYAIMY ,0,0,2022-11-17,2023-02-01 17:27:34.370910,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
😂😂😂😂,@insanmulia20,insanmulia20 ,0,0,2022-11-17,2023-02-01 17:27:34.370910,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
😂😂😂😂😂😂,@adhill007,adhill007 ,0,0,2022-11-16,2023-02-01 17:27:34.370910,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
😳,@mr.donnnnnn,MR.DONNN ,0,0,2022-11-16,2023-02-01 17:27:34.370910,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@anwaribrahimofficial,@1803oi,MKA- ,0,0,2022-11-16,2023-02-01 17:27:34.370910,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
😂,@kepalapakik1,Kepala Cedekk ,0,0,2022-11-16,2023-02-01 17:27:34.374967,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
😊😊😊,@miss_aj843,Miss AJ843 ,0,0,2022-11-16,2023-02-01 17:27:34.374967,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Kg suami kami permatang pauh kot kot belah penanti cara makcik ni babak sebijik macam suami saya kata,@nadrahapin148,Nadrahtun Naim ,0,0,2022-11-16,2023-02-01 17:27:34.374967,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Owh pastu macam mana dia boleh menang. Org permatang pauh xde calon daa ka,@hafizuddin.hadi,Hafizuddin Hadi ,0,0,2022-11-16,2023-02-01 17:27:34.374967,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
😂😂😂,@syurgaieda,Faridah ida ,0,0,2022-11-16,2023-02-01 17:27:34.374967,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@Nieys,@shedonetextile,Shedonetextile ,1,0,2022-11-16,2023-02-01 17:27:34.374967,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@anazrulhadi,@zuezin92,zuezin92 👨‍👩‍👦‍👦 ,0,0,2022-11-16,2023-02-01 17:27:34.374967,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
👍👍👍👍,@lutfimlza,Lutfi ,0,0,2022-11-16,2023-02-01 17:27:34.374967,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@n_izzah,@mengapaaaku,awakketu ,0,0,2022-11-16,2023-02-01 17:27:34.374967,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
🤦,@rezamt09,ufulaka store ,0,0,2022-11-16,2023-02-01 17:27:34.374967,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"Apa yg permatang pauh takda , habaq mai sat ..",@maxdott86,maxdott86 ,0,0,2022-11-16,2023-02-01 17:27:34.374967,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
👍👍👍,@moshiro8_8,moshiro ,0,0,2022-11-16,2023-02-01 17:27:34.379014,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Tengok kepala batas dhla mcm mna punya membangun..jalan teruih smpai jmbatan merdeka tu boleh prbesaq mcmtu..prmtg pauh ni mai 10taun lg pon mcmtu la,@__aien__,Nurul ain ,0,0,2022-11-16,2023-02-01 17:27:34.379014,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
hahaha dia pn ikut atok madey la pejuang utk anak beranak kaya so klau politik ada anak beranak ni faham2 jela😂😂,@minato7namikaze4,Minato Namikaze⚡ ,0,0,2022-11-16,2023-02-01 17:27:34.379014,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@brother_kechik,@miss_surico,Aida SURICO | Racun TT ,0,0,2022-11-16,2023-02-01 17:27:34.379014,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Keluarga aktor...tgk la lakonan bapa dia,@pokkoangguk,NeonMask ,0,0,2022-11-16,2023-02-01 17:27:34.379014,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
sebab kerajaan bn yang pegang tu jadi camni banyak corruption. Nurul izzah tu wakil rakyat je kalau betul nak perubahan kena tukar kerajaan,@laksaboba,shiteziki😼 ,0,0,2022-11-16,2023-02-01 17:27:34.379014,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@n_izzah,@aminadam96,Amin Adam ,0,0,2022-11-16,2023-02-01 17:27:34.379014,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
😂😂😂,@pagefour0,gulammy ,0,0,2022-11-16,2023-02-01 17:27:34.381058,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@๛Hamba Allahッ,@kelipkelip85,Pendosa Ingin Ke Syurga ,1,3,2022-12-3,2023-02-01 17:27:34.381058,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@Syakira Rasyid,@cikguninja,CikguNinja ,1,0,2022-11-18,2023-02-01 17:27:34.381058,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@hfizudddn @syzwnrzli._,@sirapais._,Sirap Ais ,0,0,2022-11-16,2023-02-01 17:27:34.381058,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@Asyura_fernandez,@babyaireenss,aireenss ,0,0,2022-11-16,2023-02-01 17:27:34.381058,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@Ijue,@anneazhaz,anneazhaz ,0,0,2022-11-16,2023-02-01 17:27:34.381058,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@kasyf,@titik.titik.titik1,titik ,1,0,2022-11-16,2023-02-01 17:27:34.381058,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
skrg ustaz fawaz buat apa dah makcik?😂😂 tiap hari dia mai jengok makcik ka?😂😂😂,@mahadhiraidamatde,Mahadhir Aida Matdet Runner ,0,0,1d ago ,2023-02-01 17:27:34.381058,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
memang betoi mak cik ni kata tak ada apa permatang paun hanya hutan rimba....keh keh keh...mak cik ni baru kluq gua kot....nanti suruh mp baru buat,@abdaziz6428,Abd Aziz6428 ,0,0,1d ago ,2023-02-01 17:27:34.381058,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
kawasan melayu tu....patot la tak dapat banyak pembangunan,@farisfauzi278,Faris RXZ Store ,0,0,1-9,2023-02-01 17:27:34.381058,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"Sya dok lalu kot permatang pauh tu sokmo,nmpk xdak apa perubahan pn sama ja...xdak pembangunan pn,nmpk kekampungan lg,xmembangun pn",@azi_7281,Aziah_ ,0,0,1-2,2023-02-01 17:27:34.381058,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Lps 5 taon aku nk tgok apa ustaz fawwaz bwk kt permatang pauh 😂😂 depa ni x phm kot apa tugas mp..,@sepetkuasa3,🍃 ,0,0,1-2,2023-02-01 17:27:34.381058,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
elok la mokcik oiii...nnti apa2 nk bantuan mintk ngan ust.fawazz ....dia kn bagus. ..jgn ambik bantuan dri PH......ok na,@fauziahharun31,fauziahharun31 ,0,0,1-1,2023-02-01 17:27:34.381058,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Allah sudah tentu kan Nurul izah kalah di permatang pauh...tetapi allah mengangkat BAPAK NYA DARJAT TINGGI KEMENANGAN...DSAI PM 10,@emydin89,salmisalleh ,1,0,2022-12-12,2023-02-01 17:27:34.381058,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"mai cik nak jmpa wakil rakyat permatang pauh yg sekarang ni,senangkan mak cik,dia sendiri mai kat masjid2 surau2 dekat umah kita,p044 ustaz fawwaz",@ahra3261,ahra89 ,0,0,2022-12-7,2023-02-01 17:27:34.381058,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
x pe mak cik nanti tgk la ustad yg pegang permatang pauh tu macm pulak boleh maju ke idokk 😁,@xximtan,Dania arissya ,0,0,2022-11-29,2023-02-01 17:27:34.381058,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
acik jangan ckp cik kalau acik Tak tahu dari segi beliau ...acik dia penat bukan seorang tapi ramai dia kena Jaga.. kesian dekat dia kena fitnah 😌,@nurmahirahyung,Mahirah Comel ,0,1,2022-11-28,2023-02-01 17:27:34.384651,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
